"simID","fireScenario","mgmtScenario","replicate","year","coverType","regenFailure30","area_ha"
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,29,"EN",0.238,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,29,"PG",0.052,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,30,"EN",0.239,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,30,"PG",0.052,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,31,"EN",0.237,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,31,"PG",0.052,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,32,"EN",0.235,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,32,"PG",0.051,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,33,"EN",0.234,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,33,"PG",0.051,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,34,"EN",0.233,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,34,"PG",0.051,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,35,"EN",0.236,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,35,"PG",0.051,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,36,"EN",0.248,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,36,"PG",0.051,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,37,"EN",0.255,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,37,"PG",0.052,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,38,"EN",0.259,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,38,"PG",0.052,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,39,"EN",0.27,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,39,"PG",0.056,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,40,"EN",0.268,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,40,"PG",0.056,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,41,"EN",0.264,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,41,"PG",0.056,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,42,"EN",0.264,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,42,"PG",0.055,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,43,"EN",0.256,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,43,"PG",0.053,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,44,"EN",0.248,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,44,"PG",0.053,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,45,"EN",0.242,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,45,"PG",0.051,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,46,"EN",0.24,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,46,"PG",0.051,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,47,"EN",0.235,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,47,"PG",0.051,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,48,"EN",0.23,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,48,"PG",0.05,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,49,"EN",0.226,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,49,"PG",0.049,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,50,"EN",0.22,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,50,"PG",0.049,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,51,"EN",0.213,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,51,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,52,"EN",0.207,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,52,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,53,"EN",0.204,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,53,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,54,"EN",0.201,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,54,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,55,"EN",0.199,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,55,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,56,"EN",0.222,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,56,"PG",0.05,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,57,"EN",0.228,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,57,"PG",0.051,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,58,"EN",0.246,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,58,"PG",0.052,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,59,"EN",0.256,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,59,"PG",0.053,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,60,"EN",0.26,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,60,"PG",0.053,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,61,"EN",0.258,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,61,"PG",0.052,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,62,"EN",0.255,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,62,"PG",0.051,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,63,"EN",0.253,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,63,"PG",0.051,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,64,"EN",0.253,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,64,"PG",0.05,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,65,"EN",0.252,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,65,"PG",0.049,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,66,"EN",0.249,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,66,"PG",0.05,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,67,"EN",0.248,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,67,"PG",0.049,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,68,"EN",0.25,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,68,"PG",0.052,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,69,"EN",0.267,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,69,"PG",0.054,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,70,"EN",0.278,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,70,"PG",0.055,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,71,"EN",0.278,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,71,"PG",0.054,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,72,"EN",0.278,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,72,"PG",0.055,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,73,"EN",0.275,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,73,"PG",0.055,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,74,"EN",0.273,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,74,"PG",0.054,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,75,"EN",0.271,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,75,"PG",0.054,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,76,"EN",0.269,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,76,"PG",0.054,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,77,"EN",0.268,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,77,"PG",0.053,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,78,"EN",0.266,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,78,"PG",0.053,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,79,"EN",0.268,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,79,"PG",0.053,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,80,"EN",0.271,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,80,"PG",0.053,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,81,"EN",0.267,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,81,"PG",0.053,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,82,"EN",0.262,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,82,"PG",0.052,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,83,"EN",0.256,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,83,"PG",0.052,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,84,"EN",0.254,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,84,"PG",0.051,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,85,"EN",0.245,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,85,"PG",0.05,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,86,"EN",0.24,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,86,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,87,"EN",0.251,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,87,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,88,"EN",0.246,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,88,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,89,"EN",0.241,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,89,"PG",0.047,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,90,"EN",0.238,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,90,"PG",0.047,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,91,"EN",0.244,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,91,"PG",0.047,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,92,"EN",0.241,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,92,"PG",0.046,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,93,"EN",0.236,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,93,"PG",0.046,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,94,"EN",0.231,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,94,"PG",0.045,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,95,"EN",0.229,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,95,"PG",0.046,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,96,"EN",0.224,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,96,"PG",0.045,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,97,"EN",0.219,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,97,"PG",0.044,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,98,"EN",0.219,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,98,"PG",0.044,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,99,"EN",0.216,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,99,"PG",0.044,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,100,"EN",0.214,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,100,"PG",0.044,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,101,"EN",0.211,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,101,"PG",0.044,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,102,"EN",0.209,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,102,"PG",0.044,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,103,"EN",0.206,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,103,"PG",0.043,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,104,"EN",0.204,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,104,"PG",0.043,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,105,"EN",0.201,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,105,"PG",0.043,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,106,"EN",0.198,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,106,"PG",0.043,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,107,"EN",0.195,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,107,"PG",0.043,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,108,"EN",0.197,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,108,"PG",0.043,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,109,"EN",0.223,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,109,"PG",0.044,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,110,"EN",0.223,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,110,"PG",0.043,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,111,"EN",0.222,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,111,"PG",0.044,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,112,"EN",0.228,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,112,"PG",0.044,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,113,"EN",0.227,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,113,"PG",0.044,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,114,"EN",0.234,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,114,"PG",0.045,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,115,"EN",0.235,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,115,"PG",0.045,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,116,"EN",0.232,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,116,"PG",0.045,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,117,"EN",0.248,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,117,"PG",0.047,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,118,"EN",0.246,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,118,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,119,"EN",0.249,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,119,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,120,"EN",0.258,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,120,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,121,"EN",0.258,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,121,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,122,"EN",0.254,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,122,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,123,"EN",0.253,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,123,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,124,"EN",0.251,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,124,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,125,"EN",0.288,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,125,"PG",0.051,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,126,"EN",0.291,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,126,"PG",0.051,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,127,"EN",0.29,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,127,"PG",0.052,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,128,"EN",0.29,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,128,"PG",0.052,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,129,"EN",0.291,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,129,"PG",0.052,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,130,"EN",0.293,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,130,"PG",0.052,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,131,"EN",0.292,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,131,"PG",0.052,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,132,"EN",0.298,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,132,"PG",0.052,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,133,"EN",0.296,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,133,"PG",0.052,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,134,"EN",0.298,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,134,"PG",0.052,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,135,"EN",0.293,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,135,"PG",0.052,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,136,"EN",0.303,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,136,"PG",0.051,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,137,"EN",0.304,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,137,"PG",0.052,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,138,"EN",0.304,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,138,"PG",0.052,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,139,"EN",0.308,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,139,"PG",0.052,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,140,"EN",0.304,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,140,"PG",0.051,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,141,"EN",0.308,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,141,"PG",0.052,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,142,"EN",0.31,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,142,"PG",0.052,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,143,"EN",0.331,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,143,"PG",0.052,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,144,"EN",0.327,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,144,"PG",0.052,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,145,"EN",0.323,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,145,"PG",0.052,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,146,"EN",0.319,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,146,"PG",0.051,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,147,"EN",0.328,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,147,"PG",0.051,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,148,"EN",0.324,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,148,"PG",0.051,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,149,"EN",0.326,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,149,"PG",0.051,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,150,"EN",0.324,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",56,150,"PG",0.051,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",57,0,"EN",0.191,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",57,0,"PG",0.045,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",57,1,"EN",0.193,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",57,1,"PG",0.045,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",57,2,"EN",0.19,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",57,2,"PG",0.045,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",57,3,"EN",0.187,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",57,3,"PG",0.045,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",57,4,"EN",0.185,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",57,4,"PG",0.045,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",57,5,"EN",0.208,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",57,5,"PG",0.046,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",57,6,"EN",0.205,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",57,6,"PG",0.046,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",57,7,"EN",0.201,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",57,7,"PG",0.045,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",57,8,"EN",0.198,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",57,8,"PG",0.045,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",57,9,"EN",0.191,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",57,9,"PG",0.045,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",57,10,"EN",0.185,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",57,10,"PG",0.044,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",57,11,"EN",0.181,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",57,11,"PG",0.044,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",57,12,"EN",0.177,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",57,12,"PG",0.044,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",57,13,"EN",0.177,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",57,13,"PG",0.045,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",57,14,"EN",0.178,629025
