"simID","fireScenario","mgmtScenario","replicate","year","coverType","regenFailure30","area_ha"
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,117,"EN",0.599,391150
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,117,"PG",0.081,455800
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,118,"EN",0.596,391150
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,118,"PG",0.081,455800
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,119,"EN",0.595,390825
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,119,"PG",0.081,456125
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,120,"EN",0.599,389350
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,120,"PG",0.078,457600
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,121,"EN",0.6,388375
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,121,"PG",0.078,458575
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,122,"EN",0.603,387600
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,122,"PG",0.079,459350
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,123,"EN",0.603,386375
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,123,"PG",0.078,460575
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,124,"EN",0.601,386175
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,124,"PG",0.078,460775
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,125,"EN",0.599,386125
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,125,"PG",0.078,460825
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,126,"EN",0.597,386125
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,126,"PG",0.078,460825
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,127,"EN",0.596,385500
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,127,"PG",0.078,461450
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,128,"EN",0.604,384525
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,128,"PG",0.08,462425
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,129,"EN",0.604,384125
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,129,"PG",0.079,462825
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,130,"EN",0.601,383975
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,130,"PG",0.078,462975
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,131,"EN",0.6,383900
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,131,"PG",0.078,463050
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,132,"EN",0.604,383150
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,132,"PG",0.079,463800
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,133,"EN",0.606,382525
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,133,"PG",0.08,464425
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,134,"EN",0.608,381850
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,134,"PG",0.081,465100
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,135,"EN",0.609,381625
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,135,"PG",0.081,465325
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,136,"EN",0.612,380975
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,136,"PG",0.08,465975
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,137,"EN",0.61,380775
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,137,"PG",0.08,466175
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,138,"EN",0.607,380750
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,138,"PG",0.078,466200
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,139,"EN",0.605,380700
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,139,"PG",0.078,466250
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,140,"EN",0.607,380500
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,140,"PG",0.078,466450
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,141,"EN",0.604,380325
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,141,"PG",0.079,466625
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,142,"EN",0.602,380125
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,142,"PG",0.079,466825
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,143,"EN",0.6,380125
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,143,"PG",0.079,466825
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,144,"EN",0.599,380100
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,144,"PG",0.08,466850
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,145,"EN",0.595,380025
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,145,"PG",0.08,466925
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,146,"EN",0.591,380025
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,146,"PG",0.08,466925
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,147,"EN",0.587,379875
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,147,"PG",0.08,467075
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,148,"EN",0.584,379375
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,148,"PG",0.08,467575
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,149,"EN",0.582,379375
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,149,"PG",0.08,467575
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,150,"EN",0.58,379350
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",12,150,"PG",0.078,467600
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,0,"EN",0.191,629025
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,0,"PG",0.045,217925
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,1,"EN",0.193,628150
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,1,"PG",0.044,218800
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,2,"EN",0.19,628100
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,2,"PG",0.044,218850
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,3,"EN",0.187,628100
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,3,"PG",0.044,218850
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,4,"EN",0.185,628100
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,4,"PG",0.044,218850
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,5,"EN",0.184,626975
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,5,"PG",0.044,219975
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,6,"EN",0.197,620750
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,6,"PG",0.046,226200
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,7,"EN",0.193,617825
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,7,"PG",0.046,229125
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,8,"EN",0.201,617600
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,8,"PG",0.047,229350
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,9,"EN",0.195,617450
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,9,"PG",0.046,229500
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,10,"EN",0.189,617200
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,10,"PG",0.046,229750
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,11,"EN",0.185,617200
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,11,"PG",0.046,229750
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,12,"EN",0.183,615975
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,12,"PG",0.046,230975
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,13,"EN",0.179,615900
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,13,"PG",0.046,231050
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,14,"EN",0.222,608775
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,14,"PG",0.052,238175
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,15,"EN",0.218,608775
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,15,"PG",0.051,238175
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,16,"EN",0.216,608400
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,16,"PG",0.051,238550
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,17,"EN",0.231,605000
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,17,"PG",0.059,241950
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,18,"EN",0.23,603850
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,18,"PG",0.06,243100
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,19,"EN",0.229,603775
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,19,"PG",0.059,243175
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,20,"EN",0.233,602150
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,20,"PG",0.059,244800
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,21,"EN",0.234,596200
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,21,"PG",0.06,250750
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,22,"EN",0.232,595750
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,22,"PG",0.06,251200
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,23,"EN",0.232,595125
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,23,"PG",0.059,251825
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,24,"EN",0.231,595050
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,24,"PG",0.059,251900
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,25,"EN",0.231,594025
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,25,"PG",0.06,252925
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,26,"EN",0.234,592125
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,26,"PG",0.06,254825
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,27,"EN",0.236,592025
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,27,"PG",0.06,254925
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,28,"EN",0.237,590325
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,28,"PG",0.06,256625
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,29,"EN",0.25,583850
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,29,"PG",0.061,263100
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,30,"EN",0.256,582775
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,30,"PG",0.061,264175
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,31,"EN",0.255,581025
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,31,"PG",0.061,265925
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,32,"EN",0.271,574275
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,32,"PG",0.066,272675
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,33,"EN",0.275,572525
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,33,"PG",0.066,274425
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,34,"EN",0.283,570900
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,34,"PG",0.066,276050
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,35,"EN",0.297,564025
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,35,"PG",0.069,282925
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,36,"EN",0.295,562000
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,36,"PG",0.069,284950
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,37,"EN",0.299,560675
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,37,"PG",0.07,286275
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,38,"EN",0.298,560275
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,38,"PG",0.07,286675
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,39,"EN",0.313,554575
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,39,"PG",0.071,292375
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,40,"EN",0.341,543625
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,40,"PG",0.072,303325
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,41,"EN",0.344,541025
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,41,"PG",0.07,305925
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,42,"EN",0.353,538600
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,42,"PG",0.071,308350
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,43,"EN",0.355,537300
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,43,"PG",0.071,309650
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,44,"EN",0.354,536475
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,44,"PG",0.071,310475
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,45,"EN",0.352,536200
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,45,"PG",0.07,310750
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,46,"EN",0.355,535400
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,46,"PG",0.07,311550
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,47,"EN",0.357,534475
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,47,"PG",0.069,312475
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,48,"EN",0.361,530250
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,48,"PG",0.07,316700
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,49,"EN",0.362,529125
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,49,"PG",0.071,317825
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,50,"EN",0.363,526475
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,50,"PG",0.07,320475
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,51,"EN",0.363,525075
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,51,"PG",0.071,321875
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,52,"EN",0.379,519075
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,52,"PG",0.071,327875
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,53,"EN",0.383,511625
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,53,"PG",0.072,335325
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,54,"EN",0.403,504900
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,54,"PG",0.074,342050
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,55,"EN",0.412,503025
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,55,"PG",0.075,343925
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,56,"EN",0.412,501275
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,56,"PG",0.075,345675
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,57,"EN",0.417,495975
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,57,"PG",0.076,350975
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,58,"EN",0.42,493900
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,58,"PG",0.076,353050
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,59,"EN",0.42,489600
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,59,"PG",0.076,357350
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,60,"EN",0.418,488700
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,60,"PG",0.075,358250
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,61,"EN",0.414,488100
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,61,"PG",0.074,358850
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,62,"EN",0.416,485550
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,62,"PG",0.071,361400
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,63,"EN",0.415,481575
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,63,"PG",0.071,365375
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,64,"EN",0.416,478825
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,64,"PG",0.071,368125
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,65,"EN",0.415,477325
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,65,"PG",0.071,369625
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,66,"EN",0.418,473050
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,66,"PG",0.071,373900
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,67,"EN",0.421,467075
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,67,"PG",0.072,379875
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,68,"EN",0.42,466875
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,68,"PG",0.072,380075
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,69,"EN",0.417,466375
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,69,"PG",0.072,380575
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,70,"EN",0.421,465300
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,70,"PG",0.072,381650
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,71,"EN",0.431,462875
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,71,"PG",0.072,384075
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,72,"EN",0.428,458550
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,72,"PG",0.073,388400
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,73,"EN",0.436,457475
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,73,"PG",0.074,389475
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,74,"EN",0.435,455575
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,74,"PG",0.076,391375
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,75,"EN",0.442,452725
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,75,"PG",0.075,394225
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,76,"EN",0.443,452550
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,76,"PG",0.075,394400
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,77,"EN",0.476,445325
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,77,"PG",0.078,401625
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,78,"EN",0.484,442400
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,78,"PG",0.078,404550
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,79,"EN",0.492,439600
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,79,"PG",0.08,407350
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,80,"EN",0.506,436725
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,80,"PG",0.08,410225
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,81,"EN",0.512,435450
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,81,"PG",0.079,411500
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,82,"EN",0.512,435175
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,82,"PG",0.079,411775
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,83,"EN",0.511,434000
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,83,"PG",0.08,412950
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,84,"EN",0.521,431325
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,84,"PG",0.081,415625
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,85,"EN",0.525,428975
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,85,"PG",0.083,417975
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,86,"EN",0.526,428350
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,86,"PG",0.082,418600
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,87,"EN",0.527,426300
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,87,"PG",0.082,420650
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,88,"EN",0.529,423200
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,88,"PG",0.083,423750
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,89,"EN",0.528,422950
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,89,"PG",0.083,424000
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,90,"EN",0.527,422000
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,90,"PG",0.083,424950
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,91,"EN",0.533,419600
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,91,"PG",0.084,427350
"12","RCP 8.5","Var. Reten & salvage logging w. post-fire planting (Jack Pine)",13,92,"EN",0.534,417775
