"simID","fireScenario","mgmtScenario","replicate","year","coverType","regenFailure30","area_ha"
"02","Baseline","Traditional Clearcutting",44,131,"PG",0.051,217925
"02","Baseline","Traditional Clearcutting",44,132,"EN",0.297,629025
"02","Baseline","Traditional Clearcutting",44,132,"PG",0.051,217925
"02","Baseline","Traditional Clearcutting",44,133,"EN",0.295,629025
"02","Baseline","Traditional Clearcutting",44,133,"PG",0.051,217925
"02","Baseline","Traditional Clearcutting",44,134,"EN",0.293,629025
"02","Baseline","Traditional Clearcutting",44,134,"PG",0.05,217925
"02","Baseline","Traditional Clearcutting",44,135,"EN",0.292,629025
"02","Baseline","Traditional Clearcutting",44,135,"PG",0.05,217925
"02","Baseline","Traditional Clearcutting",44,136,"EN",0.287,629025
"02","Baseline","Traditional Clearcutting",44,136,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",44,137,"EN",0.287,629025
"02","Baseline","Traditional Clearcutting",44,137,"PG",0.051,217925
"02","Baseline","Traditional Clearcutting",44,138,"EN",0.282,629025
"02","Baseline","Traditional Clearcutting",44,138,"PG",0.05,217925
"02","Baseline","Traditional Clearcutting",44,139,"EN",0.278,629025
"02","Baseline","Traditional Clearcutting",44,139,"PG",0.05,217925
"02","Baseline","Traditional Clearcutting",44,140,"EN",0.281,629025
"02","Baseline","Traditional Clearcutting",44,140,"PG",0.05,217925
"02","Baseline","Traditional Clearcutting",44,141,"EN",0.28,629025
"02","Baseline","Traditional Clearcutting",44,141,"PG",0.05,217925
"02","Baseline","Traditional Clearcutting",44,142,"EN",0.277,629025
"02","Baseline","Traditional Clearcutting",44,142,"PG",0.05,217925
"02","Baseline","Traditional Clearcutting",44,143,"EN",0.275,629025
"02","Baseline","Traditional Clearcutting",44,143,"PG",0.05,217925
"02","Baseline","Traditional Clearcutting",44,144,"EN",0.273,629025
"02","Baseline","Traditional Clearcutting",44,144,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",44,145,"EN",0.27,629025
"02","Baseline","Traditional Clearcutting",44,145,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",44,146,"EN",0.299,629025
"02","Baseline","Traditional Clearcutting",44,146,"PG",0.05,217925
"02","Baseline","Traditional Clearcutting",44,147,"EN",0.298,629025
"02","Baseline","Traditional Clearcutting",44,147,"PG",0.05,217925
"02","Baseline","Traditional Clearcutting",44,148,"EN",0.295,629025
"02","Baseline","Traditional Clearcutting",44,148,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",44,149,"EN",0.293,629025
"02","Baseline","Traditional Clearcutting",44,149,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",44,150,"EN",0.296,629025
"02","Baseline","Traditional Clearcutting",44,150,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",45,0,"EN",0.191,629025
"02","Baseline","Traditional Clearcutting",45,0,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",45,1,"EN",0.206,629025
"02","Baseline","Traditional Clearcutting",45,1,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",45,2,"EN",0.206,629025
"02","Baseline","Traditional Clearcutting",45,2,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",45,3,"EN",0.206,629025
"02","Baseline","Traditional Clearcutting",45,3,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",45,4,"EN",0.217,629025
"02","Baseline","Traditional Clearcutting",45,4,"PG",0.046,217925
"02","Baseline","Traditional Clearcutting",45,5,"EN",0.219,629025
"02","Baseline","Traditional Clearcutting",45,5,"PG",0.046,217925
"02","Baseline","Traditional Clearcutting",45,6,"EN",0.217,629025
"02","Baseline","Traditional Clearcutting",45,6,"PG",0.046,217925
"02","Baseline","Traditional Clearcutting",45,7,"EN",0.217,629025
"02","Baseline","Traditional Clearcutting",45,7,"PG",0.046,217925
"02","Baseline","Traditional Clearcutting",45,8,"EN",0.214,629025
"02","Baseline","Traditional Clearcutting",45,8,"PG",0.046,217925
"02","Baseline","Traditional Clearcutting",45,9,"EN",0.209,629025
"02","Baseline","Traditional Clearcutting",45,9,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",45,10,"EN",0.206,629025
"02","Baseline","Traditional Clearcutting",45,10,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",45,11,"EN",0.204,629025
"02","Baseline","Traditional Clearcutting",45,11,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",45,12,"EN",0.201,629025
"02","Baseline","Traditional Clearcutting",45,12,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",45,13,"EN",0.199,629025
"02","Baseline","Traditional Clearcutting",45,13,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",45,14,"EN",0.199,629025
"02","Baseline","Traditional Clearcutting",45,14,"PG",0.046,217925
"02","Baseline","Traditional Clearcutting",45,15,"EN",0.201,629025
"02","Baseline","Traditional Clearcutting",45,15,"PG",0.046,217925
"02","Baseline","Traditional Clearcutting",45,16,"EN",0.2,629025
"02","Baseline","Traditional Clearcutting",45,16,"PG",0.046,217925
"02","Baseline","Traditional Clearcutting",45,17,"EN",0.199,629025
"02","Baseline","Traditional Clearcutting",45,17,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",45,18,"EN",0.199,629025
"02","Baseline","Traditional Clearcutting",45,18,"PG",0.046,217925
"02","Baseline","Traditional Clearcutting",45,19,"EN",0.197,629025
"02","Baseline","Traditional Clearcutting",45,19,"PG",0.046,217925
"02","Baseline","Traditional Clearcutting",45,20,"EN",0.195,629025
"02","Baseline","Traditional Clearcutting",45,20,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",45,21,"EN",0.195,629025
"02","Baseline","Traditional Clearcutting",45,21,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",45,22,"EN",0.194,629025
"02","Baseline","Traditional Clearcutting",45,22,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",45,23,"EN",0.192,629025
"02","Baseline","Traditional Clearcutting",45,23,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",45,24,"EN",0.192,629025
"02","Baseline","Traditional Clearcutting",45,24,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",45,25,"EN",0.19,629025
"02","Baseline","Traditional Clearcutting",45,25,"PG",0.044,217925
"02","Baseline","Traditional Clearcutting",45,26,"EN",0.189,629025
"02","Baseline","Traditional Clearcutting",45,26,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",45,27,"EN",0.192,629025
"02","Baseline","Traditional Clearcutting",45,27,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",45,28,"EN",0.193,629025
"02","Baseline","Traditional Clearcutting",45,28,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",45,29,"EN",0.203,629025
"02","Baseline","Traditional Clearcutting",45,29,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",45,30,"EN",0.204,629025
"02","Baseline","Traditional Clearcutting",45,30,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",45,31,"EN",0.202,629025
"02","Baseline","Traditional Clearcutting",45,31,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",45,32,"EN",0.203,629025
"02","Baseline","Traditional Clearcutting",45,32,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",45,33,"EN",0.213,629025
"02","Baseline","Traditional Clearcutting",45,33,"PG",0.046,217925
"02","Baseline","Traditional Clearcutting",45,34,"EN",0.212,629025
"02","Baseline","Traditional Clearcutting",45,34,"PG",0.046,217925
"02","Baseline","Traditional Clearcutting",45,35,"EN",0.209,629025
"02","Baseline","Traditional Clearcutting",45,35,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",45,36,"EN",0.211,629025
"02","Baseline","Traditional Clearcutting",45,36,"PG",0.046,217925
"02","Baseline","Traditional Clearcutting",45,37,"EN",0.223,629025
"02","Baseline","Traditional Clearcutting",45,37,"PG",0.046,217925
"02","Baseline","Traditional Clearcutting",45,38,"EN",0.226,629025
"02","Baseline","Traditional Clearcutting",45,38,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",45,39,"EN",0.23,629025
"02","Baseline","Traditional Clearcutting",45,39,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",45,40,"EN",0.23,629025
"02","Baseline","Traditional Clearcutting",45,40,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",45,41,"EN",0.258,629025
"02","Baseline","Traditional Clearcutting",45,41,"PG",0.053,217925
"02","Baseline","Traditional Clearcutting",45,42,"EN",0.257,629025
"02","Baseline","Traditional Clearcutting",45,42,"PG",0.052,217925
"02","Baseline","Traditional Clearcutting",45,43,"EN",0.256,629025
"02","Baseline","Traditional Clearcutting",45,43,"PG",0.052,217925
"02","Baseline","Traditional Clearcutting",45,44,"EN",0.258,629025
"02","Baseline","Traditional Clearcutting",45,44,"PG",0.053,217925
"02","Baseline","Traditional Clearcutting",45,45,"EN",0.261,629025
"02","Baseline","Traditional Clearcutting",45,45,"PG",0.052,217925
"02","Baseline","Traditional Clearcutting",45,46,"EN",0.265,629025
"02","Baseline","Traditional Clearcutting",45,46,"PG",0.053,217925
"02","Baseline","Traditional Clearcutting",45,47,"EN",0.268,629025
"02","Baseline","Traditional Clearcutting",45,47,"PG",0.053,217925
"02","Baseline","Traditional Clearcutting",45,48,"EN",0.289,629025
"02","Baseline","Traditional Clearcutting",45,48,"PG",0.054,217925
"02","Baseline","Traditional Clearcutting",45,49,"EN",0.292,629025
"02","Baseline","Traditional Clearcutting",45,49,"PG",0.058,217925
"02","Baseline","Traditional Clearcutting",45,50,"EN",0.29,629025
"02","Baseline","Traditional Clearcutting",45,50,"PG",0.058,217925
"02","Baseline","Traditional Clearcutting",45,51,"EN",0.29,629025
"02","Baseline","Traditional Clearcutting",45,51,"PG",0.059,217925
"02","Baseline","Traditional Clearcutting",45,52,"EN",0.291,629025
"02","Baseline","Traditional Clearcutting",45,52,"PG",0.061,217925
"02","Baseline","Traditional Clearcutting",45,53,"EN",0.292,629025
"02","Baseline","Traditional Clearcutting",45,53,"PG",0.061,217925
"02","Baseline","Traditional Clearcutting",45,54,"EN",0.313,629025
"02","Baseline","Traditional Clearcutting",45,54,"PG",0.063,217925
"02","Baseline","Traditional Clearcutting",45,55,"EN",0.31,629025
"02","Baseline","Traditional Clearcutting",45,55,"PG",0.063,217925
"02","Baseline","Traditional Clearcutting",45,56,"EN",0.307,629025
"02","Baseline","Traditional Clearcutting",45,56,"PG",0.063,217925
"02","Baseline","Traditional Clearcutting",45,57,"EN",0.308,629025
"02","Baseline","Traditional Clearcutting",45,57,"PG",0.063,217925
"02","Baseline","Traditional Clearcutting",45,58,"EN",0.309,629025
"02","Baseline","Traditional Clearcutting",45,58,"PG",0.063,217925
"02","Baseline","Traditional Clearcutting",45,59,"EN",0.303,629025
"02","Baseline","Traditional Clearcutting",45,59,"PG",0.063,217925
"02","Baseline","Traditional Clearcutting",45,60,"EN",0.306,629025
"02","Baseline","Traditional Clearcutting",45,60,"PG",0.062,217925
"02","Baseline","Traditional Clearcutting",45,61,"EN",0.303,629025
"02","Baseline","Traditional Clearcutting",45,61,"PG",0.062,217925
"02","Baseline","Traditional Clearcutting",45,62,"EN",0.318,629025
"02","Baseline","Traditional Clearcutting",45,62,"PG",0.063,217925
"02","Baseline","Traditional Clearcutting",45,63,"EN",0.333,629025
"02","Baseline","Traditional Clearcutting",45,63,"PG",0.063,217925
"02","Baseline","Traditional Clearcutting",45,64,"EN",0.34,629025
"02","Baseline","Traditional Clearcutting",45,64,"PG",0.063,217925
"02","Baseline","Traditional Clearcutting",45,65,"EN",0.338,629025
"02","Baseline","Traditional Clearcutting",45,65,"PG",0.063,217925
"02","Baseline","Traditional Clearcutting",45,66,"EN",0.335,629025
"02","Baseline","Traditional Clearcutting",45,66,"PG",0.064,217925
"02","Baseline","Traditional Clearcutting",45,67,"EN",0.337,629025
"02","Baseline","Traditional Clearcutting",45,67,"PG",0.067,217925
"02","Baseline","Traditional Clearcutting",45,68,"EN",0.333,629025
"02","Baseline","Traditional Clearcutting",45,68,"PG",0.067,217925
"02","Baseline","Traditional Clearcutting",45,69,"EN",0.329,629025
"02","Baseline","Traditional Clearcutting",45,69,"PG",0.067,217925
"02","Baseline","Traditional Clearcutting",45,70,"EN",0.334,629025
"02","Baseline","Traditional Clearcutting",45,70,"PG",0.066,217925
"02","Baseline","Traditional Clearcutting",45,71,"EN",0.33,629025
"02","Baseline","Traditional Clearcutting",45,71,"PG",0.067,217925
"02","Baseline","Traditional Clearcutting",45,72,"EN",0.324,629025
"02","Baseline","Traditional Clearcutting",45,72,"PG",0.067,217925
"02","Baseline","Traditional Clearcutting",45,73,"EN",0.321,629025
"02","Baseline","Traditional Clearcutting",45,73,"PG",0.066,217925
"02","Baseline","Traditional Clearcutting",45,74,"EN",0.317,629025
"02","Baseline","Traditional Clearcutting",45,74,"PG",0.066,217925
"02","Baseline","Traditional Clearcutting",45,75,"EN",0.313,629025
"02","Baseline","Traditional Clearcutting",45,75,"PG",0.065,217925
"02","Baseline","Traditional Clearcutting",45,76,"EN",0.313,629025
"02","Baseline","Traditional Clearcutting",45,76,"PG",0.065,217925
"02","Baseline","Traditional Clearcutting",45,77,"EN",0.308,629025
"02","Baseline","Traditional Clearcutting",45,77,"PG",0.064,217925
"02","Baseline","Traditional Clearcutting",45,78,"EN",0.309,629025
"02","Baseline","Traditional Clearcutting",45,78,"PG",0.064,217925
"02","Baseline","Traditional Clearcutting",45,79,"EN",0.305,629025
"02","Baseline","Traditional Clearcutting",45,79,"PG",0.063,217925
"02","Baseline","Traditional Clearcutting",45,80,"EN",0.314,629025
"02","Baseline","Traditional Clearcutting",45,80,"PG",0.064,217925
"02","Baseline","Traditional Clearcutting",45,81,"EN",0.309,629025
"02","Baseline","Traditional Clearcutting",45,81,"PG",0.064,217925
"02","Baseline","Traditional Clearcutting",45,82,"EN",0.307,629025
"02","Baseline","Traditional Clearcutting",45,82,"PG",0.063,217925
"02","Baseline","Traditional Clearcutting",45,83,"EN",0.303,629025
"02","Baseline","Traditional Clearcutting",45,83,"PG",0.062,217925
"02","Baseline","Traditional Clearcutting",45,84,"EN",0.296,629025
"02","Baseline","Traditional Clearcutting",45,84,"PG",0.062,217925
"02","Baseline","Traditional Clearcutting",45,85,"EN",0.294,629025
"02","Baseline","Traditional Clearcutting",45,85,"PG",0.062,217925
"02","Baseline","Traditional Clearcutting",45,86,"EN",0.292,629025
"02","Baseline","Traditional Clearcutting",45,86,"PG",0.062,217925
"02","Baseline","Traditional Clearcutting",45,87,"EN",0.287,629025
"02","Baseline","Traditional Clearcutting",45,87,"PG",0.062,217925
"02","Baseline","Traditional Clearcutting",45,88,"EN",0.292,629025
"02","Baseline","Traditional Clearcutting",45,88,"PG",0.061,217925
"02","Baseline","Traditional Clearcutting",45,89,"EN",0.287,629025
"02","Baseline","Traditional Clearcutting",45,89,"PG",0.06,217925
"02","Baseline","Traditional Clearcutting",45,90,"EN",0.285,629025
"02","Baseline","Traditional Clearcutting",45,90,"PG",0.059,217925
"02","Baseline","Traditional Clearcutting",45,91,"EN",0.281,629025
"02","Baseline","Traditional Clearcutting",45,91,"PG",0.058,217925
"02","Baseline","Traditional Clearcutting",45,92,"EN",0.276,629025
"02","Baseline","Traditional Clearcutting",45,92,"PG",0.057,217925
"02","Baseline","Traditional Clearcutting",45,93,"EN",0.271,629025
"02","Baseline","Traditional Clearcutting",45,93,"PG",0.057,217925
"02","Baseline","Traditional Clearcutting",45,94,"EN",0.266,629025
"02","Baseline","Traditional Clearcutting",45,94,"PG",0.057,217925
"02","Baseline","Traditional Clearcutting",45,95,"EN",0.263,629025
"02","Baseline","Traditional Clearcutting",45,95,"PG",0.056,217925
"02","Baseline","Traditional Clearcutting",45,96,"EN",0.271,629025
"02","Baseline","Traditional Clearcutting",45,96,"PG",0.055,217925
"02","Baseline","Traditional Clearcutting",45,97,"EN",0.271,629025
"02","Baseline","Traditional Clearcutting",45,97,"PG",0.054,217925
"02","Baseline","Traditional Clearcutting",45,98,"EN",0.268,629025
"02","Baseline","Traditional Clearcutting",45,98,"PG",0.053,217925
"02","Baseline","Traditional Clearcutting",45,99,"EN",0.267,629025
"02","Baseline","Traditional Clearcutting",45,99,"PG",0.053,217925
"02","Baseline","Traditional Clearcutting",45,100,"EN",0.272,629025
"02","Baseline","Traditional Clearcutting",45,100,"PG",0.053,217925
"02","Baseline","Traditional Clearcutting",45,101,"EN",0.268,629025
"02","Baseline","Traditional Clearcutting",45,101,"PG",0.053,217925
"02","Baseline","Traditional Clearcutting",45,102,"EN",0.267,629025
"02","Baseline","Traditional Clearcutting",45,102,"PG",0.052,217925
"02","Baseline","Traditional Clearcutting",45,103,"EN",0.275,629025
"02","Baseline","Traditional Clearcutting",45,103,"PG",0.053,217925
"02","Baseline","Traditional Clearcutting",45,104,"EN",0.277,629025
"02","Baseline","Traditional Clearcutting",45,104,"PG",0.053,217925
"02","Baseline","Traditional Clearcutting",45,105,"EN",0.281,629025
"02","Baseline","Traditional Clearcutting",45,105,"PG",0.052,217925
"02","Baseline","Traditional Clearcutting",45,106,"EN",0.285,629025
"02","Baseline","Traditional Clearcutting",45,106,"PG",0.051,217925
"02","Baseline","Traditional Clearcutting",45,107,"EN",0.289,629025
"02","Baseline","Traditional Clearcutting",45,107,"PG",0.051,217925
"02","Baseline","Traditional Clearcutting",45,108,"EN",0.288,629025
"02","Baseline","Traditional Clearcutting",45,108,"PG",0.05,217925
"02","Baseline","Traditional Clearcutting",45,109,"EN",0.291,629025
"02","Baseline","Traditional Clearcutting",45,109,"PG",0.05,217925
"02","Baseline","Traditional Clearcutting",45,110,"EN",0.29,629025
"02","Baseline","Traditional Clearcutting",45,110,"PG",0.05,217925
"02","Baseline","Traditional Clearcutting",45,111,"EN",0.287,629025
"02","Baseline","Traditional Clearcutting",45,111,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",45,112,"EN",0.289,629025
"02","Baseline","Traditional Clearcutting",45,112,"PG",0.057,217925
"02","Baseline","Traditional Clearcutting",45,113,"EN",0.285,629025
"02","Baseline","Traditional Clearcutting",45,113,"PG",0.057,217925
"02","Baseline","Traditional Clearcutting",45,114,"EN",0.282,629025
"02","Baseline","Traditional Clearcutting",45,114,"PG",0.057,217925
"02","Baseline","Traditional Clearcutting",45,115,"EN",0.281,629025
"02","Baseline","Traditional Clearcutting",45,115,"PG",0.057,217925
"02","Baseline","Traditional Clearcutting",45,116,"EN",0.279,629025
"02","Baseline","Traditional Clearcutting",45,116,"PG",0.056,217925
"02","Baseline","Traditional Clearcutting",45,117,"EN",0.281,629025
"02","Baseline","Traditional Clearcutting",45,117,"PG",0.056,217925
"02","Baseline","Traditional Clearcutting",45,118,"EN",0.289,629025
"02","Baseline","Traditional Clearcutting",45,118,"PG",0.056,217925
"02","Baseline","Traditional Clearcutting",45,119,"EN",0.287,629025
"02","Baseline","Traditional Clearcutting",45,119,"PG",0.056,217925
"02","Baseline","Traditional Clearcutting",45,120,"EN",0.287,629025
"02","Baseline","Traditional Clearcutting",45,120,"PG",0.056,217925
"02","Baseline","Traditional Clearcutting",45,121,"EN",0.284,629025
"02","Baseline","Traditional Clearcutting",45,121,"PG",0.056,217925
"02","Baseline","Traditional Clearcutting",45,122,"EN",0.279,629025
"02","Baseline","Traditional Clearcutting",45,122,"PG",0.055,217925
"02","Baseline","Traditional Clearcutting",45,123,"EN",0.28,629025
"02","Baseline","Traditional Clearcutting",45,123,"PG",0.055,217925
"02","Baseline","Traditional Clearcutting",45,124,"EN",0.279,629025
"02","Baseline","Traditional Clearcutting",45,124,"PG",0.055,217925
"02","Baseline","Traditional Clearcutting",45,125,"EN",0.276,629025
"02","Baseline","Traditional Clearcutting",45,125,"PG",0.055,217925
"02","Baseline","Traditional Clearcutting",45,126,"EN",0.288,629025
"02","Baseline","Traditional Clearcutting",45,126,"PG",0.058,217925
"02","Baseline","Traditional Clearcutting",45,127,"EN",0.287,629025
"02","Baseline","Traditional Clearcutting",45,127,"PG",0.058,217925
"02","Baseline","Traditional Clearcutting",45,128,"EN",0.284,629025
"02","Baseline","Traditional Clearcutting",45,128,"PG",0.058,217925
"02","Baseline","Traditional Clearcutting",45,129,"EN",0.284,629025
"02","Baseline","Traditional Clearcutting",45,129,"PG",0.059,217925
"02","Baseline","Traditional Clearcutting",45,130,"EN",0.279,629025
"02","Baseline","Traditional Clearcutting",45,130,"PG",0.059,217925
"02","Baseline","Traditional Clearcutting",45,131,"EN",0.274,629025
"02","Baseline","Traditional Clearcutting",45,131,"PG",0.059,217925
"02","Baseline","Traditional Clearcutting",45,132,"EN",0.291,629025
"02","Baseline","Traditional Clearcutting",45,132,"PG",0.06,217925
"02","Baseline","Traditional Clearcutting",45,133,"EN",0.295,629025
"02","Baseline","Traditional Clearcutting",45,133,"PG",0.061,217925
"02","Baseline","Traditional Clearcutting",45,134,"EN",0.29,629025
"02","Baseline","Traditional Clearcutting",45,134,"PG",0.061,217925
"02","Baseline","Traditional Clearcutting",45,135,"EN",0.303,629025
"02","Baseline","Traditional Clearcutting",45,135,"PG",0.06,217925
"02","Baseline","Traditional Clearcutting",45,136,"EN",0.299,629025
"02","Baseline","Traditional Clearcutting",45,136,"PG",0.06,217925
"02","Baseline","Traditional Clearcutting",45,137,"EN",0.296,629025
"02","Baseline","Traditional Clearcutting",45,137,"PG",0.06,217925
"02","Baseline","Traditional Clearcutting",45,138,"EN",0.321,629025
"02","Baseline","Traditional Clearcutting",45,138,"PG",0.063,217925
"02","Baseline","Traditional Clearcutting",45,139,"EN",0.319,629025
"02","Baseline","Traditional Clearcutting",45,139,"PG",0.063,217925
"02","Baseline","Traditional Clearcutting",45,140,"EN",0.317,629025
"02","Baseline","Traditional Clearcutting",45,140,"PG",0.06,217925
"02","Baseline","Traditional Clearcutting",45,141,"EN",0.315,629025
"02","Baseline","Traditional Clearcutting",45,141,"PG",0.06,217925
"02","Baseline","Traditional Clearcutting",45,142,"EN",0.312,629025
"02","Baseline","Traditional Clearcutting",45,142,"PG",0.059,217925
"02","Baseline","Traditional Clearcutting",45,143,"EN",0.309,629025
"02","Baseline","Traditional Clearcutting",45,143,"PG",0.06,217925
"02","Baseline","Traditional Clearcutting",45,144,"EN",0.307,629025
"02","Baseline","Traditional Clearcutting",45,144,"PG",0.059,217925
"02","Baseline","Traditional Clearcutting",45,145,"EN",0.305,629025
"02","Baseline","Traditional Clearcutting",45,145,"PG",0.059,217925
"02","Baseline","Traditional Clearcutting",45,146,"EN",0.312,629025
"02","Baseline","Traditional Clearcutting",45,146,"PG",0.06,217925
"02","Baseline","Traditional Clearcutting",45,147,"EN",0.31,629025
"02","Baseline","Traditional Clearcutting",45,147,"PG",0.06,217925
"02","Baseline","Traditional Clearcutting",45,148,"EN",0.309,629025
"02","Baseline","Traditional Clearcutting",45,148,"PG",0.059,217925
"02","Baseline","Traditional Clearcutting",45,149,"EN",0.308,629025
"02","Baseline","Traditional Clearcutting",45,149,"PG",0.059,217925
"02","Baseline","Traditional Clearcutting",45,150,"EN",0.313,629025
"02","Baseline","Traditional Clearcutting",45,150,"PG",0.06,217925
"02","Baseline","Traditional Clearcutting",46,0,"EN",0.191,629025
"02","Baseline","Traditional Clearcutting",46,0,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",46,1,"EN",0.195,629025
"02","Baseline","Traditional Clearcutting",46,1,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",46,2,"EN",0.195,629025
"02","Baseline","Traditional Clearcutting",46,2,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",46,3,"EN",0.199,629025
"02","Baseline","Traditional Clearcutting",46,3,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",46,4,"EN",0.199,629025
"02","Baseline","Traditional Clearcutting",46,4,"PG",0.046,217925
"02","Baseline","Traditional Clearcutting",46,5,"EN",0.198,629025
"02","Baseline","Traditional Clearcutting",46,5,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",46,6,"EN",0.2,629025
"02","Baseline","Traditional Clearcutting",46,6,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",46,7,"EN",0.203,629025
"02","Baseline","Traditional Clearcutting",46,7,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",46,8,"EN",0.208,629025
"02","Baseline","Traditional Clearcutting",46,8,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",46,9,"EN",0.206,629025
"02","Baseline","Traditional Clearcutting",46,9,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",46,10,"EN",0.202,629025
"02","Baseline","Traditional Clearcutting",46,10,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",46,11,"EN",0.201,629025
"02","Baseline","Traditional Clearcutting",46,11,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",46,12,"EN",0.199,629025
"02","Baseline","Traditional Clearcutting",46,12,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",46,13,"EN",0.198,629025
"02","Baseline","Traditional Clearcutting",46,13,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",46,14,"EN",0.201,629025
"02","Baseline","Traditional Clearcutting",46,14,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",46,15,"EN",0.199,629025
"02","Baseline","Traditional Clearcutting",46,15,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",46,16,"EN",0.198,629025
"02","Baseline","Traditional Clearcutting",46,16,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",46,17,"EN",0.198,629025
"02","Baseline","Traditional Clearcutting",46,17,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",46,18,"EN",0.197,629025
"02","Baseline","Traditional Clearcutting",46,18,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",46,19,"EN",0.197,629025
"02","Baseline","Traditional Clearcutting",46,19,"PG",0.044,217925
"02","Baseline","Traditional Clearcutting",46,20,"EN",0.202,629025
"02","Baseline","Traditional Clearcutting",46,20,"PG",0.044,217925
"02","Baseline","Traditional Clearcutting",46,21,"EN",0.202,629025
"02","Baseline","Traditional Clearcutting",46,21,"PG",0.044,217925
"02","Baseline","Traditional Clearcutting",46,22,"EN",0.235,629025
"02","Baseline","Traditional Clearcutting",46,22,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",46,23,"EN",0.236,629025
"02","Baseline","Traditional Clearcutting",46,23,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",46,24,"EN",0.239,629025
"02","Baseline","Traditional Clearcutting",46,24,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",46,25,"EN",0.241,629025
"02","Baseline","Traditional Clearcutting",46,25,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",46,26,"EN",0.244,629025
"02","Baseline","Traditional Clearcutting",46,26,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",46,27,"EN",0.261,629025
"02","Baseline","Traditional Clearcutting",46,27,"PG",0.046,217925
"02","Baseline","Traditional Clearcutting",46,28,"EN",0.259,629025
"02","Baseline","Traditional Clearcutting",46,28,"PG",0.046,217925
"02","Baseline","Traditional Clearcutting",46,29,"EN",0.257,629025
"02","Baseline","Traditional Clearcutting",46,29,"PG",0.046,217925
"02","Baseline","Traditional Clearcutting",46,30,"EN",0.256,629025
"02","Baseline","Traditional Clearcutting",46,30,"PG",0.046,217925
"02","Baseline","Traditional Clearcutting",46,31,"EN",0.255,629025
"02","Baseline","Traditional Clearcutting",46,31,"PG",0.046,217925
"02","Baseline","Traditional Clearcutting",46,32,"EN",0.256,629025
"02","Baseline","Traditional Clearcutting",46,32,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",46,33,"EN",0.255,629025
"02","Baseline","Traditional Clearcutting",46,33,"PG",0.046,217925
"02","Baseline","Traditional Clearcutting",46,34,"EN",0.261,629025
