"simID","fireScenario","mgmtScenario","replicate","year","coverType","regenFailure30","area_ha"
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,3,"PG",0.045,218650
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,4,"EN",0.238,619975
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,4,"PG",0.048,226975
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,5,"EN",0.242,618600
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,5,"PG",0.048,228350
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,6,"EN",0.241,618475
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,6,"PG",0.048,228475
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,7,"EN",0.239,618475
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,7,"PG",0.048,228475
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,8,"EN",0.239,617850
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,8,"PG",0.048,229100
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,9,"EN",0.235,617775
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,9,"PG",0.048,229175
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,10,"EN",0.232,617750
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,10,"PG",0.048,229200
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,11,"EN",0.228,617750
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,11,"PG",0.048,229200
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,12,"EN",0.226,617375
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,12,"PG",0.048,229575
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,13,"EN",0.226,614125
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,13,"PG",0.049,232825
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,14,"EN",0.225,614125
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,14,"PG",0.049,232825
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,15,"EN",0.233,611750
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,15,"PG",0.056,235200
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,16,"EN",0.231,611750
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,16,"PG",0.056,235200
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,17,"EN",0.231,611350
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,17,"PG",0.056,235600
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,18,"EN",0.229,611350
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,18,"PG",0.056,235600
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,19,"EN",0.234,607600
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,19,"PG",0.057,239350
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,20,"EN",0.232,607375
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,20,"PG",0.056,239575
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,21,"EN",0.233,606900
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,21,"PG",0.056,240050
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,22,"EN",0.231,606900
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,22,"PG",0.056,240050
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,23,"EN",0.242,601450
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,23,"PG",0.058,245500
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,24,"EN",0.242,601450
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,24,"PG",0.058,245500
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,25,"EN",0.242,600575
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,25,"PG",0.059,246375
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,26,"EN",0.252,594950
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,26,"PG",0.06,252000
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,27,"EN",0.254,594900
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,27,"PG",0.06,252050
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,28,"EN",0.252,594100
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,28,"PG",0.06,252850
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,29,"EN",0.25,594050
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,29,"PG",0.059,252900
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,30,"EN",0.245,594050
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,30,"PG",0.059,252900
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,31,"EN",0.248,587075
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,31,"PG",0.056,259875
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,32,"EN",0.25,584575
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,32,"PG",0.056,262375
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,33,"EN",0.271,575425
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,33,"PG",0.058,271525
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,34,"EN",0.271,575050
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,34,"PG",0.059,271900
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,35,"EN",0.292,561950
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,35,"PG",0.064,285000
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,36,"EN",0.304,551300
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,36,"PG",0.067,295650
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,37,"EN",0.303,550150
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,37,"PG",0.067,296800
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,38,"EN",0.303,548075
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,38,"PG",0.068,298875
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,39,"EN",0.302,547200
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,39,"PG",0.069,299750
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,40,"EN",0.3,547175
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,40,"PG",0.068,299775
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,41,"EN",0.298,547150
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,41,"PG",0.068,299800
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,42,"EN",0.3,546575
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,42,"PG",0.068,300375
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,43,"EN",0.299,546500
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,43,"PG",0.068,300450
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,44,"EN",0.299,546500
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,44,"PG",0.068,300450
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,45,"EN",0.298,546100
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,45,"PG",0.068,300850
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,46,"EN",0.301,541725
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,46,"PG",0.068,305225
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,47,"EN",0.343,523400
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,47,"PG",0.073,323550
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,48,"EN",0.343,523400
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,48,"PG",0.073,323550
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,49,"EN",0.352,505500
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,49,"PG",0.074,341450
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,50,"EN",0.351,503575
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,50,"PG",0.074,343375
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,51,"EN",0.348,503575
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,51,"PG",0.074,343375
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,52,"EN",0.345,503575
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,52,"PG",0.074,343375
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,53,"EN",0.342,501550
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,53,"PG",0.073,345400
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,54,"EN",0.338,501425
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,54,"PG",0.073,345525
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,55,"EN",0.334,501425
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,55,"PG",0.073,345525
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,56,"EN",0.331,501350
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,56,"PG",0.072,345600
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,57,"EN",0.329,501050
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,57,"PG",0.072,345900
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,58,"EN",0.326,501050
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,58,"PG",0.072,345900
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,59,"EN",0.322,498825
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,59,"PG",0.072,348125
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,60,"EN",0.318,498825
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,60,"PG",0.071,348125
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,61,"EN",0.311,498400
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,61,"PG",0.07,348550
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,62,"EN",0.307,498375
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,62,"PG",0.068,348575
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,63,"EN",0.306,497975
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,63,"PG",0.063,348975
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,64,"EN",0.31,495600
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,64,"PG",0.062,351350
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,65,"EN",0.313,495300
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,65,"PG",0.061,351650
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,66,"EN",0.314,494100
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,66,"PG",0.059,352850
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,67,"EN",0.31,494100
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,67,"PG",0.059,352850
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,68,"EN",0.305,494100
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,68,"PG",0.058,352850
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,69,"EN",0.305,492525
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,69,"PG",0.058,354425
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,70,"EN",0.303,492375
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,70,"PG",0.058,354575
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,71,"EN",0.306,491175
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,71,"PG",0.057,355775
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,72,"EN",0.301,491175
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,72,"PG",0.057,355775
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,73,"EN",0.297,491050
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,73,"PG",0.054,355900
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,74,"EN",0.29,491050
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,74,"PG",0.045,355900
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,75,"EN",0.285,486325
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,75,"PG",0.046,360625
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,76,"EN",0.279,486150
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,76,"PG",0.042,360800
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,77,"EN",0.273,486150
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,77,"PG",0.039,360800
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,78,"EN",0.272,486150
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,78,"PG",0.039,360800
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,79,"EN",0.27,484350
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,79,"PG",0.04,362600
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,80,"EN",0.267,484350
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,80,"PG",0.039,362600
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,81,"EN",0.266,483950
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,81,"PG",0.04,363000
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,82,"EN",0.266,482725
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,82,"PG",0.042,364225
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,83,"EN",0.263,482450
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,83,"PG",0.043,364500
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,84,"EN",0.259,482425
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,84,"PG",0.042,364525
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,85,"EN",0.261,481800
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,85,"PG",0.044,365150
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,86,"EN",0.258,481800
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,86,"PG",0.043,365150
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,87,"EN",0.267,479875
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,87,"PG",0.042,367075
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,88,"EN",0.264,479850
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,88,"PG",0.042,367100
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,89,"EN",0.259,479825
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,89,"PG",0.042,367125
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,90,"EN",0.255,479825
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,90,"PG",0.041,367125
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,91,"EN",0.257,479675
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,91,"PG",0.041,367275
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,92,"EN",0.256,479375
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,92,"PG",0.041,367575
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,93,"EN",0.252,479375
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,93,"PG",0.041,367575
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,94,"EN",0.25,479375
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,94,"PG",0.041,367575
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,95,"EN",0.248,479025
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,95,"PG",0.04,367925
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,96,"EN",0.247,478925
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,96,"PG",0.04,368025
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,97,"EN",0.256,478825
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,97,"PG",0.04,368125
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,98,"EN",0.254,478550
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,98,"PG",0.04,368400
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,99,"EN",0.257,478225
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,99,"PG",0.041,368725
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,100,"EN",0.254,478125
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,100,"PG",0.04,368825
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,101,"EN",0.257,477975
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,101,"PG",0.041,368975
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,102,"EN",0.259,477375
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,102,"PG",0.038,369575
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,103,"EN",0.287,472700
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,103,"PG",0.044,374250
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,104,"EN",0.302,471375
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,104,"PG",0.046,375575
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,105,"EN",0.304,470925
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,105,"PG",0.046,376025
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,106,"EN",0.302,470875
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,106,"PG",0.044,376075
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,107,"EN",0.301,470750
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,107,"PG",0.044,376200
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,108,"EN",0.31,469700
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,108,"PG",0.046,377250
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,109,"EN",0.318,468375
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,109,"PG",0.045,378575
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,110,"EN",0.316,468050
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,110,"PG",0.046,378900
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,111,"EN",0.315,467950
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,111,"PG",0.045,379000
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,112,"EN",0.312,467875
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,112,"PG",0.045,379075
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,113,"EN",0.308,467875
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,113,"PG",0.045,379075
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,114,"EN",0.305,467800
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,114,"PG",0.044,379150
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,115,"EN",0.304,467800
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,115,"PG",0.044,379150
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,116,"EN",0.303,467525
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,116,"PG",0.044,379425
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,117,"EN",0.302,467525
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,117,"PG",0.044,379425
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,118,"EN",0.301,467500
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,118,"PG",0.044,379450
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,119,"EN",0.299,467500
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,119,"PG",0.043,379450
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,120,"EN",0.298,466975
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,120,"PG",0.043,379975
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,121,"EN",0.305,465600
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,121,"PG",0.044,381350
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,122,"EN",0.302,465600
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,122,"PG",0.044,381350
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,123,"EN",0.299,465525
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,123,"PG",0.044,381425
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,124,"EN",0.295,465500
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,124,"PG",0.043,381450
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,125,"EN",0.293,465350
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,125,"PG",0.043,381600
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,126,"EN",0.289,465225
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,126,"PG",0.043,381725
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,127,"EN",0.288,464400
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,127,"PG",0.042,382550
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,128,"EN",0.295,464375
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,128,"PG",0.042,382575
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,129,"EN",0.3,463850
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,129,"PG",0.042,383100
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,130,"EN",0.296,463850
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,130,"PG",0.037,383100
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,131,"EN",0.29,463850
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,131,"PG",0.035,383100
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,132,"EN",0.283,463850
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,132,"PG",0.034,383100
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,133,"EN",0.28,463750
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,133,"PG",0.033,383200
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,134,"EN",0.278,463550
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,134,"PG",0.034,383400
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,135,"EN",0.279,463000
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,135,"PG",0.033,383950
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,136,"EN",0.275,463000
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,136,"PG",0.033,383950
"07","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine)",30,137,"EN",0.273,462050
