"simID","fireScenario","mgmtScenario","replicate","year","coverType","regenFailure30","area_ha"
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,134,"EN",0.633,175050
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,134,"PG",0.071,671900
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,135,"EN",0.629,174725
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,135,"PG",0.072,672225
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,136,"EN",0.623,174500
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,136,"PG",0.07,672450
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,137,"EN",0.623,174125
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,137,"PG",0.071,672825
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,138,"EN",0.623,174125
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,138,"PG",0.07,672825
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,139,"EN",0.619,174075
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,139,"PG",0.071,672875
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,140,"EN",0.621,174000
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,140,"PG",0.07,672950
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,141,"EN",0.616,173950
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,141,"PG",0.069,673000
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,142,"EN",0.62,173375
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,142,"PG",0.07,673575
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,143,"EN",0.622,173075
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,143,"PG",0.071,673875
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,144,"EN",0.618,173075
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,144,"PG",0.069,673875
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,145,"EN",0.615,172900
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,145,"PG",0.069,674050
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,146,"EN",0.619,172300
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,146,"PG",0.069,674650
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,147,"EN",0.618,172200
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,147,"PG",0.07,674750
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,148,"EN",0.627,171425
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,148,"PG",0.074,675525
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,149,"EN",0.624,171350
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,149,"PG",0.074,675600
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,150,"EN",0.622,171175
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",51,150,"PG",0.074,675775
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,0,"EN",0.191,629025
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,0,"PG",0.045,217925
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,1,"EN",0.194,628900
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,1,"PG",0.045,218050
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,2,"EN",0.195,628275
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,2,"PG",0.045,218675
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,3,"EN",0.197,624225
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,3,"PG",0.047,222725
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,4,"EN",0.197,624225
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,4,"PG",0.047,222725
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,5,"EN",0.199,623425
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,5,"PG",0.047,223525
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,6,"EN",0.197,623100
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,6,"PG",0.047,223850
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,7,"EN",0.195,623025
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,7,"PG",0.047,223925
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,8,"EN",0.191,622975
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,8,"PG",0.047,223975
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,9,"EN",0.196,613750
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,9,"PG",0.047,233200
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,10,"EN",0.202,610075
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,10,"PG",0.047,236875
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,11,"EN",0.199,610050
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,11,"PG",0.047,236900
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,12,"EN",0.2,608775
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,12,"PG",0.047,238175
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,13,"EN",0.206,606050
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,13,"PG",0.05,240900
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,14,"EN",0.207,597475
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,14,"PG",0.05,249475
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,15,"EN",0.221,586775
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,15,"PG",0.054,260175
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,16,"EN",0.225,584350
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,16,"PG",0.055,262600
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,17,"EN",0.229,581700
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,17,"PG",0.055,265250
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,18,"EN",0.233,581450
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,18,"PG",0.055,265500
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,19,"EN",0.233,580500
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,19,"PG",0.055,266450
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,20,"EN",0.262,554225
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,20,"PG",0.058,292725
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,21,"EN",0.262,553750
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,21,"PG",0.058,293200
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,22,"EN",0.277,533950
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,22,"PG",0.063,313000
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,23,"EN",0.277,529800
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,23,"PG",0.064,317150
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,24,"EN",0.283,527875
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,24,"PG",0.064,319075
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,25,"EN",0.284,527150
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,25,"PG",0.064,319800
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,26,"EN",0.285,525900
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,26,"PG",0.064,321050
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,27,"EN",0.288,525400
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,27,"PG",0.064,321550
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,28,"EN",0.288,525100
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,28,"PG",0.064,321850
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,29,"EN",0.296,519375
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,29,"PG",0.064,327575
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,30,"EN",0.302,515400
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,30,"PG",0.064,331550
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,31,"EN",0.305,513075
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,31,"PG",0.065,333875
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,32,"EN",0.306,512275
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,32,"PG",0.064,334675
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,33,"EN",0.311,505525
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,33,"PG",0.068,341425
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,34,"EN",0.312,504775
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,34,"PG",0.068,342175
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,35,"EN",0.327,490075
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,35,"PG",0.068,356875
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,36,"EN",0.327,488200
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,36,"PG",0.067,358750
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,37,"EN",0.337,479125
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,37,"PG",0.072,367825
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,38,"EN",0.339,474400
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,38,"PG",0.071,372550
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,39,"EN",0.342,470525
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,39,"PG",0.071,376425
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,40,"EN",0.338,470525
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,40,"PG",0.07,376425
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,41,"EN",0.337,468250
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,41,"PG",0.07,378700
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,42,"EN",0.334,466900
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,42,"PG",0.069,380050
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,43,"EN",0.35,436475
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,43,"PG",0.076,410475
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,44,"EN",0.346,436350
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,44,"PG",0.076,410600
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,45,"EN",0.347,427850
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,45,"PG",0.078,419100
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,46,"EN",0.345,425300
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,46,"PG",0.078,421650
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,47,"EN",0.341,423950
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,47,"PG",0.077,423000
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,48,"EN",0.338,423425
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,48,"PG",0.077,423525
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,49,"EN",0.34,419000
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,49,"PG",0.074,427950
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,50,"EN",0.341,413550
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,50,"PG",0.074,433400
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,51,"EN",0.344,404350
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,51,"PG",0.075,442600
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,52,"EN",0.347,403450
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,52,"PG",0.075,443500
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,53,"EN",0.364,385650
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,53,"PG",0.077,461300
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,54,"EN",0.364,382925
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,54,"PG",0.078,464025
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,55,"EN",0.368,377200
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,55,"PG",0.078,469750
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,56,"EN",0.365,373525
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,56,"PG",0.077,473425
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,57,"EN",0.367,370275
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,57,"PG",0.078,476675
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,58,"EN",0.385,359300
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,58,"PG",0.079,487650
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,59,"EN",0.383,356675
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,59,"PG",0.079,490275
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,60,"EN",0.384,353575
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,60,"PG",0.078,493375
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,61,"EN",0.393,349600
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,61,"PG",0.078,497350
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,62,"EN",0.39,348500
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,62,"PG",0.076,498450
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,63,"EN",0.391,347100
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,63,"PG",0.076,499850
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,64,"EN",0.401,336125
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,64,"PG",0.077,510825
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,65,"EN",0.413,328150
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,65,"PG",0.079,518800
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,66,"EN",0.411,328075
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,66,"PG",0.078,518875
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,67,"EN",0.415,325175
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,67,"PG",0.078,521775
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,68,"EN",0.421,316775
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,68,"PG",0.08,530175
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,69,"EN",0.419,315375
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,69,"PG",0.08,531575
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,70,"EN",0.425,307000
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,70,"PG",0.079,539950
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,71,"EN",0.433,305625
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,71,"PG",0.079,541325
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,72,"EN",0.438,302000
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,72,"PG",0.077,544950
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,73,"EN",0.445,299575
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,73,"PG",0.078,547375
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,74,"EN",0.444,297200
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,74,"PG",0.078,549750
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,75,"EN",0.453,288550
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,75,"PG",0.079,558400
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,76,"EN",0.463,285900
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,76,"PG",0.079,561050
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,77,"EN",0.465,284150
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,77,"PG",0.079,562800
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,78,"EN",0.467,283175
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,78,"PG",0.078,563775
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,79,"EN",0.47,281750
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,79,"PG",0.079,565200
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,80,"EN",0.501,267100
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,80,"PG",0.08,579850
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,81,"EN",0.504,265650
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,81,"PG",0.08,581300
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,82,"EN",0.51,262950
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,82,"PG",0.079,584000
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,83,"EN",0.527,254400
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,83,"PG",0.082,592550
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,84,"EN",0.527,253225
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,84,"PG",0.081,593725
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,85,"EN",0.531,248775
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,85,"PG",0.079,598175
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,86,"EN",0.529,247925
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,86,"PG",0.079,599025
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,87,"EN",0.534,247000
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,87,"PG",0.081,599950
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,88,"EN",0.532,245050
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,88,"PG",0.08,601900
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,89,"EN",0.529,244475
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,89,"PG",0.08,602475
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,90,"EN",0.528,243675
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,90,"PG",0.08,603275
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,91,"EN",0.531,240400
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,91,"PG",0.08,606550
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,92,"EN",0.532,237025
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,92,"PG",0.079,609925
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,93,"EN",0.529,236900
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,93,"PG",0.079,610050
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,94,"EN",0.539,231250
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,94,"PG",0.082,615700
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,95,"EN",0.536,230750
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,95,"PG",0.081,616200
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,96,"EN",0.535,228750
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,96,"PG",0.081,618200
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,97,"EN",0.538,226900
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,97,"PG",0.081,620050
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,98,"EN",0.546,222100
"24","RCP 8.5","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",52,98,"PG",0.082,624850
