"simID","fireScenario","mgmtScenario","replicate","year","coverType","regenFailure30","area_ha"
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,120,"EN",0.217,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,120,"PG",0.055,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,121,"EN",0.22,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,121,"PG",0.055,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,122,"EN",0.22,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,122,"PG",0.055,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,123,"EN",0.233,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,123,"PG",0.055,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,124,"EN",0.241,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,124,"PG",0.057,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,125,"EN",0.24,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,125,"PG",0.057,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,126,"EN",0.239,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,126,"PG",0.057,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,127,"EN",0.236,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,127,"PG",0.057,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,128,"EN",0.249,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,128,"PG",0.058,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,129,"EN",0.255,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,129,"PG",0.058,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,130,"EN",0.26,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,130,"PG",0.058,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,131,"EN",0.261,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,131,"PG",0.059,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,132,"EN",0.262,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,132,"PG",0.058,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,133,"EN",0.266,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,133,"PG",0.058,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,134,"EN",0.265,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,134,"PG",0.058,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,135,"EN",0.264,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,135,"PG",0.059,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,136,"EN",0.27,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,136,"PG",0.061,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,137,"EN",0.268,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,137,"PG",0.061,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,138,"EN",0.292,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,138,"PG",0.064,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,139,"EN",0.291,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,139,"PG",0.063,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,140,"EN",0.293,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,140,"PG",0.064,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,141,"EN",0.292,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,141,"PG",0.064,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,142,"EN",0.29,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,142,"PG",0.063,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,143,"EN",0.295,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,143,"PG",0.062,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,144,"EN",0.293,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,144,"PG",0.061,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,145,"EN",0.29,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,145,"PG",0.061,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,146,"EN",0.287,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,146,"PG",0.06,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,147,"EN",0.286,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,147,"PG",0.06,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,148,"EN",0.283,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,148,"PG",0.06,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,149,"EN",0.289,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,149,"PG",0.059,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,150,"EN",0.285,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",6,150,"PG",0.058,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,0,"EN",0.191,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,0,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,1,"EN",0.205,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,1,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,2,"EN",0.204,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,2,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,3,"EN",0.203,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,3,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,4,"EN",0.207,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,4,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,5,"EN",0.206,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,5,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,6,"EN",0.221,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,6,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,7,"EN",0.219,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,7,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,8,"EN",0.217,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,8,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,9,"EN",0.214,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,9,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,10,"EN",0.21,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,10,"PG",0.045,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,11,"EN",0.211,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,11,"PG",0.044,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,12,"EN",0.211,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,12,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,13,"EN",0.214,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,13,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,14,"EN",0.213,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,14,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,15,"EN",0.213,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,15,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,16,"EN",0.222,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,16,"PG",0.047,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,17,"EN",0.224,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,17,"PG",0.047,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,18,"EN",0.224,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,18,"PG",0.047,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,19,"EN",0.223,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,19,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,20,"EN",0.223,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,20,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,21,"EN",0.22,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,21,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,22,"EN",0.223,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,22,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,23,"EN",0.222,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,23,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,24,"EN",0.222,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,24,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,25,"EN",0.223,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,25,"PG",0.047,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,26,"EN",0.233,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,26,"PG",0.048,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,27,"EN",0.234,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,27,"PG",0.048,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,28,"EN",0.25,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,28,"PG",0.052,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,29,"EN",0.25,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,29,"PG",0.052,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,30,"EN",0.249,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,30,"PG",0.051,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,31,"EN",0.248,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,31,"PG",0.051,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,32,"EN",0.255,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,32,"PG",0.051,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,33,"EN",0.254,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,33,"PG",0.051,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,34,"EN",0.251,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,34,"PG",0.051,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,35,"EN",0.248,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,35,"PG",0.051,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,36,"EN",0.246,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,36,"PG",0.051,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,37,"EN",0.248,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,37,"PG",0.05,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,38,"EN",0.249,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,38,"PG",0.05,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,39,"EN",0.247,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,39,"PG",0.05,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,40,"EN",0.252,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,40,"PG",0.05,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,41,"EN",0.255,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,41,"PG",0.05,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,42,"EN",0.261,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,42,"PG",0.051,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,43,"EN",0.263,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,43,"PG",0.05,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,44,"EN",0.26,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,44,"PG",0.05,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,45,"EN",0.257,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,45,"PG",0.05,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,46,"EN",0.256,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,46,"PG",0.05,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,47,"EN",0.253,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,47,"PG",0.051,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,48,"EN",0.25,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,48,"PG",0.05,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,49,"EN",0.257,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,49,"PG",0.051,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,50,"EN",0.255,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,50,"PG",0.051,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,51,"EN",0.255,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,51,"PG",0.051,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,52,"EN",0.251,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,52,"PG",0.05,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,53,"EN",0.26,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,53,"PG",0.057,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,54,"EN",0.256,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,54,"PG",0.057,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,55,"EN",0.258,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,55,"PG",0.057,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,56,"EN",0.268,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,56,"PG",0.059,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,57,"EN",0.265,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,57,"PG",0.058,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,58,"EN",0.263,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,58,"PG",0.058,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,59,"EN",0.26,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,59,"PG",0.059,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,60,"EN",0.259,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,60,"PG",0.06,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,61,"EN",0.259,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,61,"PG",0.06,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,62,"EN",0.256,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,62,"PG",0.059,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,63,"EN",0.255,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,63,"PG",0.059,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,64,"EN",0.261,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,64,"PG",0.06,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,65,"EN",0.258,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,65,"PG",0.06,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,66,"EN",0.255,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,66,"PG",0.06,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,67,"EN",0.256,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,67,"PG",0.06,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,68,"EN",0.252,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,68,"PG",0.059,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,69,"EN",0.251,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,69,"PG",0.06,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,70,"EN",0.246,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,70,"PG",0.059,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,71,"EN",0.257,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,71,"PG",0.059,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,72,"EN",0.252,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,72,"PG",0.059,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,73,"EN",0.252,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,73,"PG",0.059,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,74,"EN",0.258,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,74,"PG",0.059,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,75,"EN",0.258,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,75,"PG",0.058,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,76,"EN",0.257,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,76,"PG",0.057,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,77,"EN",0.255,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,77,"PG",0.055,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,78,"EN",0.254,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,78,"PG",0.054,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,79,"EN",0.251,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,79,"PG",0.053,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,80,"EN",0.256,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,80,"PG",0.053,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,81,"EN",0.259,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,81,"PG",0.053,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,82,"EN",0.271,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,82,"PG",0.054,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,83,"EN",0.268,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,83,"PG",0.053,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,84,"EN",0.263,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,84,"PG",0.053,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,85,"EN",0.259,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,85,"PG",0.052,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,86,"EN",0.259,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,86,"PG",0.052,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,87,"EN",0.256,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,87,"PG",0.051,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,88,"EN",0.258,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,88,"PG",0.051,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,89,"EN",0.265,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,89,"PG",0.051,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,90,"EN",0.268,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,90,"PG",0.051,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,91,"EN",0.261,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,91,"PG",0.049,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,92,"EN",0.256,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,92,"PG",0.049,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,93,"EN",0.251,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,93,"PG",0.048,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,94,"EN",0.247,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,94,"PG",0.048,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,95,"EN",0.244,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,95,"PG",0.048,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,96,"EN",0.25,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,96,"PG",0.047,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,97,"EN",0.252,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,97,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,98,"EN",0.251,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,98,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,99,"EN",0.247,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,99,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,100,"EN",0.243,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,100,"PG",0.046,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,101,"EN",0.243,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,101,"PG",0.05,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,102,"EN",0.242,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,102,"PG",0.05,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,103,"EN",0.242,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,103,"PG",0.05,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,104,"EN",0.24,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,104,"PG",0.05,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,105,"EN",0.238,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,105,"PG",0.05,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,106,"EN",0.241,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,106,"PG",0.053,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,107,"EN",0.241,629025
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,107,"PG",0.052,217925
"17","Baseline","Clearcutting & salvage logging w. post-fire planting, no access constrains",7,108,"EN",0.236,629025
