"simID","fireScenario","mgmtScenario","replicate","year","coverType","regenFailure30","area_ha"
"03","Baseline","Variable Retention",17,118,"PG",0.052,217925
"03","Baseline","Variable Retention",17,119,"EN",0.274,629025
"03","Baseline","Variable Retention",17,119,"PG",0.052,217925
"03","Baseline","Variable Retention",17,120,"EN",0.273,629025
"03","Baseline","Variable Retention",17,120,"PG",0.052,217925
"03","Baseline","Variable Retention",17,121,"EN",0.267,629025
"03","Baseline","Variable Retention",17,121,"PG",0.052,217925
"03","Baseline","Variable Retention",17,122,"EN",0.263,629025
"03","Baseline","Variable Retention",17,122,"PG",0.052,217925
"03","Baseline","Variable Retention",17,123,"EN",0.266,629025
"03","Baseline","Variable Retention",17,123,"PG",0.059,217925
"03","Baseline","Variable Retention",17,124,"EN",0.274,629025
"03","Baseline","Variable Retention",17,124,"PG",0.059,217925
"03","Baseline","Variable Retention",17,125,"EN",0.269,629025
"03","Baseline","Variable Retention",17,125,"PG",0.059,217925
"03","Baseline","Variable Retention",17,126,"EN",0.276,629025
"03","Baseline","Variable Retention",17,126,"PG",0.059,217925
"03","Baseline","Variable Retention",17,127,"EN",0.272,629025
"03","Baseline","Variable Retention",17,127,"PG",0.058,217925
"03","Baseline","Variable Retention",17,128,"EN",0.27,629025
"03","Baseline","Variable Retention",17,128,"PG",0.057,217925
"03","Baseline","Variable Retention",17,129,"EN",0.268,629025
"03","Baseline","Variable Retention",17,129,"PG",0.057,217925
"03","Baseline","Variable Retention",17,130,"EN",0.265,629025
"03","Baseline","Variable Retention",17,130,"PG",0.056,217925
"03","Baseline","Variable Retention",17,131,"EN",0.261,629025
"03","Baseline","Variable Retention",17,131,"PG",0.056,217925
"03","Baseline","Variable Retention",17,132,"EN",0.256,629025
"03","Baseline","Variable Retention",17,132,"PG",0.055,217925
"03","Baseline","Variable Retention",17,133,"EN",0.251,629025
"03","Baseline","Variable Retention",17,133,"PG",0.055,217925
"03","Baseline","Variable Retention",17,134,"EN",0.245,629025
"03","Baseline","Variable Retention",17,134,"PG",0.054,217925
"03","Baseline","Variable Retention",17,135,"EN",0.249,629025
"03","Baseline","Variable Retention",17,135,"PG",0.054,217925
"03","Baseline","Variable Retention",17,136,"EN",0.245,629025
"03","Baseline","Variable Retention",17,136,"PG",0.054,217925
"03","Baseline","Variable Retention",17,137,"EN",0.243,629025
"03","Baseline","Variable Retention",17,137,"PG",0.054,217925
"03","Baseline","Variable Retention",17,138,"EN",0.24,629025
"03","Baseline","Variable Retention",17,138,"PG",0.054,217925
"03","Baseline","Variable Retention",17,139,"EN",0.24,629025
"03","Baseline","Variable Retention",17,139,"PG",0.053,217925
"03","Baseline","Variable Retention",17,140,"EN",0.258,629025
"03","Baseline","Variable Retention",17,140,"PG",0.054,217925
"03","Baseline","Variable Retention",17,141,"EN",0.256,629025
"03","Baseline","Variable Retention",17,141,"PG",0.054,217925
"03","Baseline","Variable Retention",17,142,"EN",0.253,629025
"03","Baseline","Variable Retention",17,142,"PG",0.053,217925
"03","Baseline","Variable Retention",17,143,"EN",0.249,629025
"03","Baseline","Variable Retention",17,143,"PG",0.052,217925
"03","Baseline","Variable Retention",17,144,"EN",0.245,629025
"03","Baseline","Variable Retention",17,144,"PG",0.051,217925
"03","Baseline","Variable Retention",17,145,"EN",0.251,629025
"03","Baseline","Variable Retention",17,145,"PG",0.05,217925
"03","Baseline","Variable Retention",17,146,"EN",0.247,629025
"03","Baseline","Variable Retention",17,146,"PG",0.049,217925
"03","Baseline","Variable Retention",17,147,"EN",0.259,629025
"03","Baseline","Variable Retention",17,147,"PG",0.048,217925
"03","Baseline","Variable Retention",17,148,"EN",0.297,629025
"03","Baseline","Variable Retention",17,148,"PG",0.051,217925
"03","Baseline","Variable Retention",17,149,"EN",0.294,629025
"03","Baseline","Variable Retention",17,149,"PG",0.05,217925
"03","Baseline","Variable Retention",17,150,"EN",0.291,629025
"03","Baseline","Variable Retention",17,150,"PG",0.049,217925
"03","Baseline","Variable Retention",18,0,"EN",0.191,629025
"03","Baseline","Variable Retention",18,0,"PG",0.045,217925
"03","Baseline","Variable Retention",18,1,"EN",0.192,629025
"03","Baseline","Variable Retention",18,1,"PG",0.045,217925
"03","Baseline","Variable Retention",18,2,"EN",0.192,629025
"03","Baseline","Variable Retention",18,2,"PG",0.045,217925
"03","Baseline","Variable Retention",18,3,"EN",0.189,629025
"03","Baseline","Variable Retention",18,3,"PG",0.045,217925
"03","Baseline","Variable Retention",18,4,"EN",0.195,629025
"03","Baseline","Variable Retention",18,4,"PG",0.045,217925
"03","Baseline","Variable Retention",18,5,"EN",0.211,629025
"03","Baseline","Variable Retention",18,5,"PG",0.045,217925
"03","Baseline","Variable Retention",18,6,"EN",0.207,629025
"03","Baseline","Variable Retention",18,6,"PG",0.045,217925
"03","Baseline","Variable Retention",18,7,"EN",0.204,629025
"03","Baseline","Variable Retention",18,7,"PG",0.045,217925
"03","Baseline","Variable Retention",18,8,"EN",0.205,629025
"03","Baseline","Variable Retention",18,8,"PG",0.044,217925
"03","Baseline","Variable Retention",18,9,"EN",0.205,629025
"03","Baseline","Variable Retention",18,9,"PG",0.045,217925
"03","Baseline","Variable Retention",18,10,"EN",0.2,629025
"03","Baseline","Variable Retention",18,10,"PG",0.045,217925
"03","Baseline","Variable Retention",18,11,"EN",0.197,629025
"03","Baseline","Variable Retention",18,11,"PG",0.045,217925
"03","Baseline","Variable Retention",18,12,"EN",0.226,629025
"03","Baseline","Variable Retention",18,12,"PG",0.047,217925
"03","Baseline","Variable Retention",18,13,"EN",0.222,629025
"03","Baseline","Variable Retention",18,13,"PG",0.047,217925
"03","Baseline","Variable Retention",18,14,"EN",0.22,629025
"03","Baseline","Variable Retention",18,14,"PG",0.047,217925
"03","Baseline","Variable Retention",18,15,"EN",0.239,629025
"03","Baseline","Variable Retention",18,15,"PG",0.047,217925
"03","Baseline","Variable Retention",18,16,"EN",0.239,629025
"03","Baseline","Variable Retention",18,16,"PG",0.047,217925
"03","Baseline","Variable Retention",18,17,"EN",0.239,629025
"03","Baseline","Variable Retention",18,17,"PG",0.047,217925
"03","Baseline","Variable Retention",18,18,"EN",0.249,629025
"03","Baseline","Variable Retention",18,18,"PG",0.048,217925
"03","Baseline","Variable Retention",18,19,"EN",0.247,629025
"03","Baseline","Variable Retention",18,19,"PG",0.047,217925
"03","Baseline","Variable Retention",18,20,"EN",0.248,629025
"03","Baseline","Variable Retention",18,20,"PG",0.047,217925
"03","Baseline","Variable Retention",18,21,"EN",0.245,629025
"03","Baseline","Variable Retention",18,21,"PG",0.047,217925
"03","Baseline","Variable Retention",18,22,"EN",0.245,629025
"03","Baseline","Variable Retention",18,22,"PG",0.047,217925
"03","Baseline","Variable Retention",18,23,"EN",0.243,629025
"03","Baseline","Variable Retention",18,23,"PG",0.046,217925
"03","Baseline","Variable Retention",18,24,"EN",0.255,629025
"03","Baseline","Variable Retention",18,24,"PG",0.048,217925
"03","Baseline","Variable Retention",18,25,"EN",0.252,629025
"03","Baseline","Variable Retention",18,25,"PG",0.048,217925
"03","Baseline","Variable Retention",18,26,"EN",0.25,629025
"03","Baseline","Variable Retention",18,26,"PG",0.048,217925
"03","Baseline","Variable Retention",18,27,"EN",0.249,629025
"03","Baseline","Variable Retention",18,27,"PG",0.048,217925
"03","Baseline","Variable Retention",18,28,"EN",0.247,629025
"03","Baseline","Variable Retention",18,28,"PG",0.047,217925
"03","Baseline","Variable Retention",18,29,"EN",0.244,629025
"03","Baseline","Variable Retention",18,29,"PG",0.047,217925
"03","Baseline","Variable Retention",18,30,"EN",0.25,629025
"03","Baseline","Variable Retention",18,30,"PG",0.048,217925
"03","Baseline","Variable Retention",18,31,"EN",0.246,629025
"03","Baseline","Variable Retention",18,31,"PG",0.047,217925
"03","Baseline","Variable Retention",18,32,"EN",0.241,629025
"03","Baseline","Variable Retention",18,32,"PG",0.047,217925
"03","Baseline","Variable Retention",18,33,"EN",0.24,629025
"03","Baseline","Variable Retention",18,33,"PG",0.047,217925
"03","Baseline","Variable Retention",18,34,"EN",0.239,629025
"03","Baseline","Variable Retention",18,34,"PG",0.048,217925
"03","Baseline","Variable Retention",18,35,"EN",0.236,629025
"03","Baseline","Variable Retention",18,35,"PG",0.047,217925
"03","Baseline","Variable Retention",18,36,"EN",0.239,629025
"03","Baseline","Variable Retention",18,36,"PG",0.047,217925
"03","Baseline","Variable Retention",18,37,"EN",0.243,629025
"03","Baseline","Variable Retention",18,37,"PG",0.048,217925
"03","Baseline","Variable Retention",18,38,"EN",0.246,629025
"03","Baseline","Variable Retention",18,38,"PG",0.048,217925
"03","Baseline","Variable Retention",18,39,"EN",0.247,629025
"03","Baseline","Variable Retention",18,39,"PG",0.048,217925
"03","Baseline","Variable Retention",18,40,"EN",0.243,629025
"03","Baseline","Variable Retention",18,40,"PG",0.047,217925
"03","Baseline","Variable Retention",18,41,"EN",0.238,629025
"03","Baseline","Variable Retention",18,41,"PG",0.047,217925
"03","Baseline","Variable Retention",18,42,"EN",0.236,629025
"03","Baseline","Variable Retention",18,42,"PG",0.048,217925
"03","Baseline","Variable Retention",18,43,"EN",0.231,629025
"03","Baseline","Variable Retention",18,43,"PG",0.047,217925
"03","Baseline","Variable Retention",18,44,"EN",0.227,629025
"03","Baseline","Variable Retention",18,44,"PG",0.047,217925
"03","Baseline","Variable Retention",18,45,"EN",0.236,629025
"03","Baseline","Variable Retention",18,45,"PG",0.047,217925
"03","Baseline","Variable Retention",18,46,"EN",0.24,629025
"03","Baseline","Variable Retention",18,46,"PG",0.052,217925
"03","Baseline","Variable Retention",18,47,"EN",0.236,629025
"03","Baseline","Variable Retention",18,47,"PG",0.051,217925
"03","Baseline","Variable Retention",18,48,"EN",0.232,629025
"03","Baseline","Variable Retention",18,48,"PG",0.051,217925
"03","Baseline","Variable Retention",18,49,"EN",0.23,629025
"03","Baseline","Variable Retention",18,49,"PG",0.051,217925
"03","Baseline","Variable Retention",18,50,"EN",0.226,629025
"03","Baseline","Variable Retention",18,50,"PG",0.05,217925
"03","Baseline","Variable Retention",18,51,"EN",0.224,629025
"03","Baseline","Variable Retention",18,51,"PG",0.05,217925
"03","Baseline","Variable Retention",18,52,"EN",0.236,629025
"03","Baseline","Variable Retention",18,52,"PG",0.052,217925
"03","Baseline","Variable Retention",18,53,"EN",0.237,629025
"03","Baseline","Variable Retention",18,53,"PG",0.052,217925
"03","Baseline","Variable Retention",18,54,"EN",0.234,629025
"03","Baseline","Variable Retention",18,54,"PG",0.052,217925
"03","Baseline","Variable Retention",18,55,"EN",0.231,629025
"03","Baseline","Variable Retention",18,55,"PG",0.052,217925
"03","Baseline","Variable Retention",18,56,"EN",0.231,629025
"03","Baseline","Variable Retention",18,56,"PG",0.054,217925
"03","Baseline","Variable Retention",18,57,"EN",0.235,629025
"03","Baseline","Variable Retention",18,57,"PG",0.054,217925
"03","Baseline","Variable Retention",18,58,"EN",0.233,629025
"03","Baseline","Variable Retention",18,58,"PG",0.054,217925
"03","Baseline","Variable Retention",18,59,"EN",0.23,629025
"03","Baseline","Variable Retention",18,59,"PG",0.053,217925
"03","Baseline","Variable Retention",18,60,"EN",0.229,629025
"03","Baseline","Variable Retention",18,60,"PG",0.054,217925
"03","Baseline","Variable Retention",18,61,"EN",0.229,629025
"03","Baseline","Variable Retention",18,61,"PG",0.054,217925
"03","Baseline","Variable Retention",18,62,"EN",0.23,629025
"03","Baseline","Variable Retention",18,62,"PG",0.054,217925
"03","Baseline","Variable Retention",18,63,"EN",0.227,629025
"03","Baseline","Variable Retention",18,63,"PG",0.053,217925
"03","Baseline","Variable Retention",18,64,"EN",0.228,629025
"03","Baseline","Variable Retention",18,64,"PG",0.053,217925
"03","Baseline","Variable Retention",18,65,"EN",0.225,629025
"03","Baseline","Variable Retention",18,65,"PG",0.052,217925
"03","Baseline","Variable Retention",18,66,"EN",0.224,629025
"03","Baseline","Variable Retention",18,66,"PG",0.052,217925
"03","Baseline","Variable Retention",18,67,"EN",0.22,629025
"03","Baseline","Variable Retention",18,67,"PG",0.052,217925
"03","Baseline","Variable Retention",18,68,"EN",0.22,629025
"03","Baseline","Variable Retention",18,68,"PG",0.052,217925
"03","Baseline","Variable Retention",18,69,"EN",0.217,629025
"03","Baseline","Variable Retention",18,69,"PG",0.052,217925
"03","Baseline","Variable Retention",18,70,"EN",0.216,629025
"03","Baseline","Variable Retention",18,70,"PG",0.05,217925
"03","Baseline","Variable Retention",18,71,"EN",0.216,629025
"03","Baseline","Variable Retention",18,71,"PG",0.05,217925
"03","Baseline","Variable Retention",18,72,"EN",0.212,629025
"03","Baseline","Variable Retention",18,72,"PG",0.049,217925
"03","Baseline","Variable Retention",18,73,"EN",0.209,629025
"03","Baseline","Variable Retention",18,73,"PG",0.049,217925
"03","Baseline","Variable Retention",18,74,"EN",0.205,629025
"03","Baseline","Variable Retention",18,74,"PG",0.047,217925
"03","Baseline","Variable Retention",18,75,"EN",0.204,629025
"03","Baseline","Variable Retention",18,75,"PG",0.046,217925
"03","Baseline","Variable Retention",18,76,"EN",0.21,629025
"03","Baseline","Variable Retention",18,76,"PG",0.046,217925
"03","Baseline","Variable Retention",18,77,"EN",0.205,629025
"03","Baseline","Variable Retention",18,77,"PG",0.046,217925
"03","Baseline","Variable Retention",18,78,"EN",0.205,629025
"03","Baseline","Variable Retention",18,78,"PG",0.046,217925
"03","Baseline","Variable Retention",18,79,"EN",0.201,629025
"03","Baseline","Variable Retention",18,79,"PG",0.045,217925
"03","Baseline","Variable Retention",18,80,"EN",0.202,629025
"03","Baseline","Variable Retention",18,80,"PG",0.045,217925
"03","Baseline","Variable Retention",18,81,"EN",0.198,629025
"03","Baseline","Variable Retention",18,81,"PG",0.044,217925
"03","Baseline","Variable Retention",18,82,"EN",0.211,629025
"03","Baseline","Variable Retention",18,82,"PG",0.045,217925
"03","Baseline","Variable Retention",18,83,"EN",0.207,629025
"03","Baseline","Variable Retention",18,83,"PG",0.045,217925
"03","Baseline","Variable Retention",18,84,"EN",0.204,629025
"03","Baseline","Variable Retention",18,84,"PG",0.045,217925
"03","Baseline","Variable Retention",18,85,"EN",0.2,629025
"03","Baseline","Variable Retention",18,85,"PG",0.045,217925
"03","Baseline","Variable Retention",18,86,"EN",0.197,629025
"03","Baseline","Variable Retention",18,86,"PG",0.044,217925
"03","Baseline","Variable Retention",18,87,"EN",0.209,629025
"03","Baseline","Variable Retention",18,87,"PG",0.045,217925
"03","Baseline","Variable Retention",18,88,"EN",0.211,629025
"03","Baseline","Variable Retention",18,88,"PG",0.045,217925
"03","Baseline","Variable Retention",18,89,"EN",0.216,629025
"03","Baseline","Variable Retention",18,89,"PG",0.046,217925
"03","Baseline","Variable Retention",18,90,"EN",0.216,629025
"03","Baseline","Variable Retention",18,90,"PG",0.046,217925
"03","Baseline","Variable Retention",18,91,"EN",0.213,629025
"03","Baseline","Variable Retention",18,91,"PG",0.045,217925
"03","Baseline","Variable Retention",18,92,"EN",0.211,629025
"03","Baseline","Variable Retention",18,92,"PG",0.045,217925
"03","Baseline","Variable Retention",18,93,"EN",0.21,629025
"03","Baseline","Variable Retention",18,93,"PG",0.045,217925
"03","Baseline","Variable Retention",18,94,"EN",0.209,629025
"03","Baseline","Variable Retention",18,94,"PG",0.045,217925
"03","Baseline","Variable Retention",18,95,"EN",0.21,629025
"03","Baseline","Variable Retention",18,95,"PG",0.045,217925
"03","Baseline","Variable Retention",18,96,"EN",0.215,629025
"03","Baseline","Variable Retention",18,96,"PG",0.046,217925
"03","Baseline","Variable Retention",18,97,"EN",0.224,629025
"03","Baseline","Variable Retention",18,97,"PG",0.05,217925
"03","Baseline","Variable Retention",18,98,"EN",0.225,629025
"03","Baseline","Variable Retention",18,98,"PG",0.05,217925
"03","Baseline","Variable Retention",18,99,"EN",0.224,629025
"03","Baseline","Variable Retention",18,99,"PG",0.05,217925
"03","Baseline","Variable Retention",18,100,"EN",0.236,629025
"03","Baseline","Variable Retention",18,100,"PG",0.05,217925
"03","Baseline","Variable Retention",18,101,"EN",0.234,629025
"03","Baseline","Variable Retention",18,101,"PG",0.05,217925
"03","Baseline","Variable Retention",18,102,"EN",0.231,629025
"03","Baseline","Variable Retention",18,102,"PG",0.05,217925
"03","Baseline","Variable Retention",18,103,"EN",0.234,629025
"03","Baseline","Variable Retention",18,103,"PG",0.051,217925
"03","Baseline","Variable Retention",18,104,"EN",0.236,629025
"03","Baseline","Variable Retention",18,104,"PG",0.051,217925
"03","Baseline","Variable Retention",18,105,"EN",0.244,629025
"03","Baseline","Variable Retention",18,105,"PG",0.051,217925
"03","Baseline","Variable Retention",18,106,"EN",0.242,629025
"03","Baseline","Variable Retention",18,106,"PG",0.051,217925
"03","Baseline","Variable Retention",18,107,"EN",0.24,629025
"03","Baseline","Variable Retention",18,107,"PG",0.051,217925
"03","Baseline","Variable Retention",18,108,"EN",0.245,629025
"03","Baseline","Variable Retention",18,108,"PG",0.051,217925
"03","Baseline","Variable Retention",18,109,"EN",0.243,629025
"03","Baseline","Variable Retention",18,109,"PG",0.051,217925
"03","Baseline","Variable Retention",18,110,"EN",0.258,629025
"03","Baseline","Variable Retention",18,110,"PG",0.052,217925
"03","Baseline","Variable Retention",18,111,"EN",0.256,629025
"03","Baseline","Variable Retention",18,111,"PG",0.052,217925
"03","Baseline","Variable Retention",18,112,"EN",0.253,629025
"03","Baseline","Variable Retention",18,112,"PG",0.052,217925
"03","Baseline","Variable Retention",18,113,"EN",0.251,629025
"03","Baseline","Variable Retention",18,113,"PG",0.051,217925
"03","Baseline","Variable Retention",18,114,"EN",0.276,629025
"03","Baseline","Variable Retention",18,114,"PG",0.053,217925
"03","Baseline","Variable Retention",18,115,"EN",0.271,629025
"03","Baseline","Variable Retention",18,115,"PG",0.053,217925
"03","Baseline","Variable Retention",18,116,"EN",0.27,629025
"03","Baseline","Variable Retention",18,116,"PG",0.053,217925
"03","Baseline","Variable Retention",18,117,"EN",0.266,629025
"03","Baseline","Variable Retention",18,117,"PG",0.052,217925
"03","Baseline","Variable Retention",18,118,"EN",0.263,629025
"03","Baseline","Variable Retention",18,118,"PG",0.051,217925
"03","Baseline","Variable Retention",18,119,"EN",0.26,629025
"03","Baseline","Variable Retention",18,119,"PG",0.051,217925
"03","Baseline","Variable Retention",18,120,"EN",0.259,629025
"03","Baseline","Variable Retention",18,120,"PG",0.051,217925
"03","Baseline","Variable Retention",18,121,"EN",0.257,629025
"03","Baseline","Variable Retention",18,121,"PG",0.051,217925
"03","Baseline","Variable Retention",18,122,"EN",0.253,629025
"03","Baseline","Variable Retention",18,122,"PG",0.05,217925
"03","Baseline","Variable Retention",18,123,"EN",0.268,629025
"03","Baseline","Variable Retention",18,123,"PG",0.05,217925
"03","Baseline","Variable Retention",18,124,"EN",0.264,629025
"03","Baseline","Variable Retention",18,124,"PG",0.049,217925
"03","Baseline","Variable Retention",18,125,"EN",0.261,629025
"03","Baseline","Variable Retention",18,125,"PG",0.049,217925
"03","Baseline","Variable Retention",18,126,"EN",0.257,629025
"03","Baseline","Variable Retention",18,126,"PG",0.049,217925
"03","Baseline","Variable Retention",18,127,"EN",0.264,629025
"03","Baseline","Variable Retention",18,127,"PG",0.059,217925
"03","Baseline","Variable Retention",18,128,"EN",0.261,629025
"03","Baseline","Variable Retention",18,128,"PG",0.058,217925
"03","Baseline","Variable Retention",18,129,"EN",0.26,629025
"03","Baseline","Variable Retention",18,129,"PG",0.058,217925
"03","Baseline","Variable Retention",18,130,"EN",0.255,629025
"03","Baseline","Variable Retention",18,130,"PG",0.057,217925
"03","Baseline","Variable Retention",18,131,"EN",0.254,629025
"03","Baseline","Variable Retention",18,131,"PG",0.057,217925
"03","Baseline","Variable Retention",18,132,"EN",0.25,629025
"03","Baseline","Variable Retention",18,132,"PG",0.057,217925
"03","Baseline","Variable Retention",18,133,"EN",0.262,629025
"03","Baseline","Variable Retention",18,133,"PG",0.059,217925
"03","Baseline","Variable Retention",18,134,"EN",0.258,629025
"03","Baseline","Variable Retention",18,134,"PG",0.058,217925
"03","Baseline","Variable Retention",18,135,"EN",0.254,629025
"03","Baseline","Variable Retention",18,135,"PG",0.058,217925
"03","Baseline","Variable Retention",18,136,"EN",0.302,629025
"03","Baseline","Variable Retention",18,136,"PG",0.064,217925
"03","Baseline","Variable Retention",18,137,"EN",0.3,629025
"03","Baseline","Variable Retention",18,137,"PG",0.064,217925
"03","Baseline","Variable Retention",18,138,"EN",0.296,629025
"03","Baseline","Variable Retention",18,138,"PG",0.063,217925
"03","Baseline","Variable Retention",18,139,"EN",0.293,629025
"03","Baseline","Variable Retention",18,139,"PG",0.063,217925
"03","Baseline","Variable Retention",18,140,"EN",0.29,629025
"03","Baseline","Variable Retention",18,140,"PG",0.063,217925
"03","Baseline","Variable Retention",18,141,"EN",0.291,629025
"03","Baseline","Variable Retention",18,141,"PG",0.063,217925
"03","Baseline","Variable Retention",18,142,"EN",0.289,629025
"03","Baseline","Variable Retention",18,142,"PG",0.062,217925
"03","Baseline","Variable Retention",18,143,"EN",0.288,629025
"03","Baseline","Variable Retention",18,143,"PG",0.062,217925
"03","Baseline","Variable Retention",18,144,"EN",0.296,629025
"03","Baseline","Variable Retention",18,144,"PG",0.062,217925
"03","Baseline","Variable Retention",18,145,"EN",0.294,629025
"03","Baseline","Variable Retention",18,145,"PG",0.062,217925
"03","Baseline","Variable Retention",18,146,"EN",0.293,629025
"03","Baseline","Variable Retention",18,146,"PG",0.062,217925
"03","Baseline","Variable Retention",18,147,"EN",0.292,629025
"03","Baseline","Variable Retention",18,147,"PG",0.062,217925
"03","Baseline","Variable Retention",18,148,"EN",0.291,629025
"03","Baseline","Variable Retention",18,148,"PG",0.062,217925
"03","Baseline","Variable Retention",18,149,"EN",0.289,629025
"03","Baseline","Variable Retention",18,149,"PG",0.061,217925
"03","Baseline","Variable Retention",18,150,"EN",0.286,629025
"03","Baseline","Variable Retention",18,150,"PG",0.06,217925
"03","Baseline","Variable Retention",19,0,"EN",0.191,629025
"03","Baseline","Variable Retention",19,0,"PG",0.045,217925
"03","Baseline","Variable Retention",19,1,"EN",0.192,629025
"03","Baseline","Variable Retention",19,1,"PG",0.045,217925
"03","Baseline","Variable Retention",19,2,"EN",0.197,629025
"03","Baseline","Variable Retention",19,2,"PG",0.045,217925
"03","Baseline","Variable Retention",19,3,"EN",0.196,629025
"03","Baseline","Variable Retention",19,3,"PG",0.046,217925
"03","Baseline","Variable Retention",19,4,"EN",0.197,629025
"03","Baseline","Variable Retention",19,4,"PG",0.046,217925
"03","Baseline","Variable Retention",19,5,"EN",0.194,629025
"03","Baseline","Variable Retention",19,5,"PG",0.045,217925
"03","Baseline","Variable Retention",19,6,"EN",0.205,629025
"03","Baseline","Variable Retention",19,6,"PG",0.047,217925
"03","Baseline","Variable Retention",19,7,"EN",0.201,629025
"03","Baseline","Variable Retention",19,7,"PG",0.047,217925
"03","Baseline","Variable Retention",19,8,"EN",0.197,629025
"03","Baseline","Variable Retention",19,8,"PG",0.046,217925
"03","Baseline","Variable Retention",19,9,"EN",0.19,629025
"03","Baseline","Variable Retention",19,9,"PG",0.046,217925
"03","Baseline","Variable Retention",19,10,"EN",0.184,629025
"03","Baseline","Variable Retention",19,10,"PG",0.046,217925
"03","Baseline","Variable Retention",19,11,"EN",0.18,629025
"03","Baseline","Variable Retention",19,11,"PG",0.046,217925
"03","Baseline","Variable Retention",19,12,"EN",0.176,629025
"03","Baseline","Variable Retention",19,12,"PG",0.046,217925
"03","Baseline","Variable Retention",19,13,"EN",0.174,629025
"03","Baseline","Variable Retention",19,13,"PG",0.046,217925
"03","Baseline","Variable Retention",19,14,"EN",0.184,629025
"03","Baseline","Variable Retention",19,14,"PG",0.047,217925
"03","Baseline","Variable Retention",19,15,"EN",0.19,629025
"03","Baseline","Variable Retention",19,15,"PG",0.047,217925
"03","Baseline","Variable Retention",19,16,"EN",0.186,629025
"03","Baseline","Variable Retention",19,16,"PG",0.047,217925
"03","Baseline","Variable Retention",19,17,"EN",0.187,629025
"03","Baseline","Variable Retention",19,17,"PG",0.047,217925
"03","Baseline","Variable Retention",19,18,"EN",0.184,629025
"03","Baseline","Variable Retention",19,18,"PG",0.047,217925
"03","Baseline","Variable Retention",19,19,"EN",0.204,629025
"03","Baseline","Variable Retention",19,19,"PG",0.047,217925
"03","Baseline","Variable Retention",19,20,"EN",0.201,629025
"03","Baseline","Variable Retention",19,20,"PG",0.047,217925
"03","Baseline","Variable Retention",19,21,"EN",0.202,629025
"03","Baseline","Variable Retention",19,21,"PG",0.047,217925
"03","Baseline","Variable Retention",19,22,"EN",0.198,629025
"03","Baseline","Variable Retention",19,22,"PG",0.047,217925
"03","Baseline","Variable Retention",19,23,"EN",0.196,629025
"03","Baseline","Variable Retention",19,23,"PG",0.047,217925
"03","Baseline","Variable Retention",19,24,"EN",0.2,629025
"03","Baseline","Variable Retention",19,24,"PG",0.047,217925
"03","Baseline","Variable Retention",19,25,"EN",0.197,629025
"03","Baseline","Variable Retention",19,25,"PG",0.047,217925
"03","Baseline","Variable Retention",19,26,"EN",0.198,629025
"03","Baseline","Variable Retention",19,26,"PG",0.047,217925
"03","Baseline","Variable Retention",19,27,"EN",0.196,629025
"03","Baseline","Variable Retention",19,27,"PG",0.047,217925
"03","Baseline","Variable Retention",19,28,"EN",0.207,629025
"03","Baseline","Variable Retention",19,28,"PG",0.048,217925
"03","Baseline","Variable Retention",19,29,"EN",0.21,629025
"03","Baseline","Variable Retention",19,29,"PG",0.048,217925
"03","Baseline","Variable Retention",19,30,"EN",0.211,629025
"03","Baseline","Variable Retention",19,30,"PG",0.047,217925
"03","Baseline","Variable Retention",19,31,"EN",0.208,629025
"03","Baseline","Variable Retention",19,31,"PG",0.047,217925
"03","Baseline","Variable Retention",19,32,"EN",0.206,629025
"03","Baseline","Variable Retention",19,32,"PG",0.046,217925
"03","Baseline","Variable Retention",19,33,"EN",0.204,629025
"03","Baseline","Variable Retention",19,33,"PG",0.046,217925
"03","Baseline","Variable Retention",19,34,"EN",0.201,629025
"03","Baseline","Variable Retention",19,34,"PG",0.045,217925
"03","Baseline","Variable Retention",19,35,"EN",0.199,629025
"03","Baseline","Variable Retention",19,35,"PG",0.045,217925
"03","Baseline","Variable Retention",19,36,"EN",0.197,629025
"03","Baseline","Variable Retention",19,36,"PG",0.045,217925
"03","Baseline","Variable Retention",19,37,"EN",0.195,629025
"03","Baseline","Variable Retention",19,37,"PG",0.045,217925
"03","Baseline","Variable Retention",19,38,"EN",0.192,629025
"03","Baseline","Variable Retention",19,38,"PG",0.044,217925
"03","Baseline","Variable Retention",19,39,"EN",0.195,629025
"03","Baseline","Variable Retention",19,39,"PG",0.044,217925
"03","Baseline","Variable Retention",19,40,"EN",0.209,629025
"03","Baseline","Variable Retention",19,40,"PG",0.045,217925
"03","Baseline","Variable Retention",19,41,"EN",0.212,629025
"03","Baseline","Variable Retention",19,41,"PG",0.044,217925
"03","Baseline","Variable Retention",19,42,"EN",0.211,629025
"03","Baseline","Variable Retention",19,42,"PG",0.045,217925
"03","Baseline","Variable Retention",19,43,"EN",0.213,629025
"03","Baseline","Variable Retention",19,43,"PG",0.049,217925
"03","Baseline","Variable Retention",19,44,"EN",0.214,629025
"03","Baseline","Variable Retention",19,44,"PG",0.048,217925
"03","Baseline","Variable Retention",19,45,"EN",0.211,629025
"03","Baseline","Variable Retention",19,45,"PG",0.048,217925
"03","Baseline","Variable Retention",19,46,"EN",0.21,629025
"03","Baseline","Variable Retention",19,46,"PG",0.048,217925
"03","Baseline","Variable Retention",19,47,"EN",0.208,629025
"03","Baseline","Variable Retention",19,47,"PG",0.048,217925
"03","Baseline","Variable Retention",19,48,"EN",0.213,629025
"03","Baseline","Variable Retention",19,48,"PG",0.047,217925
